Time [s],Channel 1,Channel 2
8.944108100,1,0
8.944116800,1,1
8.944138600,1,0
8.944164600,1,1
8.944182000,1,0
8.944199400,1,1
8.944208100,1,0
8.944216700,1,1
8.944230700,0,1
8.944239300,1,1
8.944248000,0,1
8.944291500,1,1
8.944300200,0,1
8.944308800,1,1
8.944321000,1,0
8.944338400,1,1
8.944373100,1,0
8.944399200,1,1
8.944412200,1,0
8.944420900,1,1
8.944429600,1,0
8.944446900,1,1
8.944455600,1,0
8.944473000,1,1
8.944503400,1,0
8.944512100,1,1
8.944520800,1,0
8.944538200,1,1
8.944546900,1,0
8.944572900,1,1
8.944594600,1,0
8.944612000,1,1
8.944620700,1,0
8.944629400,1,1
8.944638100,1,0
8.944655400,1,1
8.944664100,1,0
8.944672800,1,1
8.944685900,1,0
8.944703200,1,1
8.944738000,1,0
8.944746700,1,1
8.944777600,1,0
8.944786300,1,1
8.944803700,1,0
8.944812400,1,1
8.944821100,1,0
8.944829700,1,1
8.944838400,1,0
8.944855800,1,1
8.944868800,1,0
8.944877500,1,1
8.944886200,1,0
8.944903600,1,1
8.944912300,1,0
8.944920900,1,1
8.944938300,1,0
8.944947000,1,1
8.944960100,1,0
8.945012200,1,1
8.945020900,1,0
8.945038200,1,1
8.945052200,0,1
8.945060900,1,1
8.945069600,0,1
8.945113000,1,1
8.945121700,0,1
8.945130400,1,1
8.945142500,1,0
8.945220700,1,1
8.945233700,1,0
8.945311900,1,1
8.945324900,1,0
8.945403100,1,1
8.945416100,1,0
8.945424800,1,1
8.945459600,1,0
8.945468200,1,1
8.945476900,1,0
8.945485600,1,1
8.945507400,1,0
8.945524700,1,1
8.945550800,1,0
8.945559500,1,1
8.945568200,1,0
8.945585600,1,1
8.945598600,1,0
8.945607200,1,1
8.945615900,1,0
8.945624600,1,1
8.945633300,1,0
8.945642000,1,1
8.945650700,1,0
8.945659400,1,1
8.945689800,1,0
8.945698500,1,1
8.945707200,1,0
8.945724600,1,1
8.945733300,1,0
8.945768000,1,1
8.945781000,1,0
8.945789700,1,1
8.945815800,1,0
8.945824400,1,1
8.945871500,0,1
8.945880200,1,1
8.945888900,0,1
8.945932400,1,1
8.945941000,0,1
8.945949700,1,1
8.945961800,1,0
8.945979200,1,1
8.945987900,1,0
8.945996600,1,1
8.946005300,1,0
8.946040000,1,1
8.946053100,1,0
8.946096500,1,1
8.946144300,1,0
8.946152900,1,1
8.946179000,1,0
8.946187700,1,1
8.946213800,1,0
8.946222400,1,1
8.946235500,1,0
8.946244200,1,1
8.946261600,1,0
8.946278900,1,1
8.946287600,1,0
8.946313700,1,1
8.946326700,1,0
8.946352700,1,1
8.946378800,1,0
8.946387500,1,1
8.946417900,1,0
8.946426600,1,1
8.946435300,1,0
8.946461400,1,1
8.946470100,1,0
8.946487400,1,1
8.946509100,1,0
8.946517800,1,1
8.946526500,1,0
8.946543900,1,1
8.946552600,1,0
8.946561200,1,1
8.946569900,1,0
8.946587300,1,1
8.946600400,1,0
8.946609100,1,1
8.946635100,1,0
8.946643800,1,1
8.946652500,1,0
8.946669900,1,1
8.946690400,0,1
8.946699000,1,1
8.946707700,0,1
8.946751200,1,1
8.946759900,0,1
8.946768500,1,1
8.946780600,1,0
8.946789300,1,1
8.946798000,1,0
8.946824100,1,1
8.946832800,1,0
8.946841400,1,1
8.946850100,1,0
8.946858800,1,1
8.946871900,1,0
8.946906600,1,1
8.946915300,1,0
8.946924000,1,1
8.946932700,1,0
8.946950100,1,1
8.946963100,1,0
8.946997800,1,1
8.947054300,1,0
8.947080400,1,1
8.947089100,1,0
8.947097800,1,1
8.947145500,1,0
8.947154200,1,1
8.947162900,1,0
8.947171600,1,1
8.947206300,1,0
8.947215000,1,1
8.947236800,1,0
8.947245400,1,1
8.947271500,1,0
8.947280200,1,1
8.947328000,1,0
8.947354000,1,1
8.947380100,1,0
8.947397400,1,1
8.947419200,1,0
8.947427900,1,1
8.947462600,1,0
8.947471300,1,1
8.947480000,1,0
8.947488700,1,1
8.947509700,0,1
8.947518400,1,1
8.947527100,0,1
8.947570500,1,1
8.947579200,0,1
8.947587900,1,1
8.947600500,1,0
8.947617900,1,1
8.947635300,1,0
8.947661300,1,1
8.947670000,1,0
8.947678700,1,1
8.947691800,1,0
8.947709100,1,1
8.947717800,1,0
8.947735200,1,1
8.947743900,1,0
8.947761300,1,1
8.947783000,1,0
8.947791600,1,1
8.947809000,1,0
8.947835100,1,1
8.947843800,1,0
8.947852400,1,1
8.947874200,1,0
8.947891600,1,1
8.947900300,1,0
8.947908900,1,1
8.947943700,1,0
8.947952400,1,1
8.947965400,1,0
8.947982800,1,1
8.947991500,1,0
8.948000100,1,1
8.948008800,1,0
8.948034900,1,1
8.948056600,1,0
8.948065300,1,1
8.948074000,1,0
8.948082700,1,1
8.948091400,1,0
8.948100100,1,1
8.948117500,1,0
8.948126100,1,1
8.948147800,1,0
8.948182600,1,1
8.948239100,1,0
8.948247800,1,1
8.948265100,1,0
8.948273800,1,1
8.948282500,1,0
8.948291200,1,1
8.948308600,1,0
8.948317300,1,1
8.948329100,0,1
8.948337700,1,1
8.948346400,0,1
8.948389900,1,1
8.948398600,0,1
8.948407200,1,1
8.948419900,1,0
8.948428600,1,1
8.948446000,1,0
8.948454600,1,1
8.948472000,1,0
8.948480700,1,1
8.948489400,1,0
8.948498100,1,1
8.948511100,1,0
8.948537100,1,1
8.948545800,1,0
8.948554500,1,1
8.948571900,1,0
8.948589300,1,1
8.948602300,1,0
8.948619700,1,1
8.948628400,1,0
8.948637100,1,1
8.948645800,1,0
8.948680500,1,1
8.948693500,1,0
8.948771700,1,1
8.948784800,1,0
8.948863000,1,1
8.948876000,1,0
8.948954100,1,1
8.948967200,1,0
8.949045400,1,1
8.949058400,1,0
8.949136600,1,1
8.949148400,0,1
8.949157100,1,1
8.949165800,0,1
8.949209200,1,1
8.949217900,0,1
8.949226600,1,1
8.949239200,1,0
8.949317400,1,1
8.949330500,1,0
8.949408600,1,1
8.949421700,1,0
8.949499800,1,1
8.949512900,1,0
8.949591100,1,1
8.949604100,1,0
8.949682300,1,1
8.949695300,1,0
8.949773500,1,1
8.949786500,1,0
8.949864700,1,1
8.949877800,1,0
8.949956000,1,1
8.949967800,0,1
8.949976400,1,1
8.949985100,0,1
8.950028600,1,1
8.950037300,0,1
8.950046000,1,1
8.950058500,1,0
8.950136700,1,1
8.950149800,1,0
8.950228000,1,1
8.950241000,1,0
8.950319100,1,1
8.950332200,1,0
8.950410400,1,1
8.950423400,1,0
8.950501600,1,1
8.950514700,1,0
8.950592800,1,1
8.950605800,1,0
8.950684000,1,1
8.950697100,1,0
8.950775300,1,1
8.950787100,0,1
8.950795800,1,1
8.950804500,0,1
8.950847900,1,1
8.950856600,0,1
8.950865300,1,1
8.950877900,1,0
8.950956100,1,1
8.950969100,1,0
8.951047300,1,1
8.951060300,1,0
8.951138500,1,1
8.951151500,1,0
8.951229700,1,1
8.951242800,1,0
8.951321000,1,1
8.951334000,1,0
8.951412200,1,1
8.951425200,1,0
8.951503400,1,1
8.951516400,1,0
8.951594600,1,1
8.951606400,0,1
8.951615100,1,1
8.951623800,0,1
8.951667200,1,1
8.951675900,0,1
8.951684600,1,1
8.951697200,1,0
8.951775400,1,1
8.951788500,1,0
8.951866700,1,1
8.951879700,1,0
8.951957800,1,1
8.951970900,1,0
8.952049100,1,1
8.952062100,1,0
8.952140300,1,1
8.952153400,1,0
8.952231500,1,1
8.952244500,1,0
8.952322700,1,1
8.952335800,1,0
8.952414000,1,1
8.952425800,0,1
8.952434500,1,1
8.952443200,0,1
8.952486600,1,1
8.952495300,0,1
8.952504000,1,1
8.952516600,1,0
8.952594800,1,1
8.952607800,1,0
8.952686000,1,1
8.952699000,1,0
8.952777200,1,1
8.952790200,1,0
8.952868400,1,1
8.952881500,1,0
8.952959700,1,1
8.952972700,1,0
8.953050800,1,1
8.953063900,1,0
8.953142100,1,1
8.953155100,1,0
8.953233300,1,1
8.953245100,0,1
8.953253800,1,1
8.953262500,0,1
8.953305900,1,1
8.953314600,0,1
8.953323300,1,1
8.953335400,1,0
8.953413600,1,1
8.953427200,1,0
8.953505400,1,1
8.953518400,1,0
8.953596500,1,1
8.953609600,1,0
8.953687800,1,1
8.953700800,1,0
8.953779000,1,1
8.953792100,1,0
8.953870200,1,1
8.953883200,1,0
8.953961400,1,1
8.953974500,1,0
8.954052700,1,1
8.954064500,0,1
8.954073200,1,1
8.954081900,0,1
8.954125300,1,1
8.954134000,0,1
8.954142700,1,1
8.954154700,1,0
8.954232900,1,1
8.954246500,1,0
8.954324700,1,1
8.954337700,1,0
8.954415900,1,1
8.954428900,1,0
8.954507100,1,1
8.954520200,1,0
8.954598400,1,1
8.954611400,1,0
8.954689500,1,1
8.954702600,1,0
8.954780800,1,1
8.954793800,1,0
8.954872000,1,1
8.954883800,0,1
8.954892500,1,1
8.954901200,0,1
8.954944600,1,1
8.954953300,0,1
8.954962000,1,1
8.954974100,1,0
8.955052200,1,1
8.955065300,1,0
8.955143500,1,1
8.955157100,1,0
8.955235200,1,1
8.955248300,1,0
8.955326500,1,1
8.955339500,1,0
8.955417700,1,1
8.955430700,1,0
8.955508900,1,1
8.955521900,1,0
8.955600100,1,1
8.955613200,1,0
8.955691400,1,1
8.955703200,0,1
8.955711900,1,1
8.955720600,0,1
8.955764000,1,1
8.955772700,0,1
8.955781400,1,1
8.955793400,1,0
8.955871600,1,1
8.955884600,1,0
8.955962800,1,1
8.955975900,1,0
8.956054100,1,1
8.956067600,1,0
8.956145800,1,1
8.956158900,1,0
8.956237100,1,1
8.956250100,1,0
8.956328200,1,1
8.956341300,1,0
8.956419500,1,1
8.956432500,1,0
8.956510700,1,1
8.956522500,0,1
8.956531200,1,1
8.956539900,0,1
8.956583300,1,1
8.956592000,0,1
8.956600700,1,1
8.956612800,1,0
8.956690900,1,1
8.956704000,1,0
8.956782200,1,1
8.956795200,1,0
8.956873400,1,1
8.956886400,1,0
8.956964600,1,1
8.956978200,1,0
8.957056400,1,1
8.957069400,1,0
8.957147600,1,1
8.957160600,1,0
8.957238800,1,1
8.957251800,1,0
8.957330000,1,1
8.957341800,0,1
8.957350500,1,1
8.957359200,0,1
8.957402600,1,1
8.957411300,0,1
8.957420000,1,1
8.957432100,1,0
8.957510300,1,1
8.957523300,1,0
8.957601500,1,1
8.957614600,1,0
8.957692800,1,1
8.957705800,1,0
8.957783900,1,1
8.957797000,1,0
8.957875200,1,1
8.957888800,1,0
8.957966900,1,1
8.957979900,1,0
8.958058100,1,1
8.958071200,1,0
8.958149400,1,1
8.958161200,0,1
8.958169900,1,1
8.958178600,0,1
8.958222000,1,1
8.958230700,0,1
8.958239400,1,1
8.958251500,1,0
8.958329600,1,1
8.958342700,1,0
8.958420900,1,1
8.958433900,1,0
8.958512100,1,1
8.958525100,1,0
8.958603300,1,1
8.958616300,1,0
8.958694500,1,1
8.958707600,1,0
8.958785800,1,1
8.958799300,1,0
8.958877500,1,1
8.958890500,1,0
8.958968700,1,1
8.958982700,0,1
8.958991400,1,1
8.959000100,0,1
8.959043500,1,1
8.959052200,0,1
8.959060900,1,1
8.959073000,1,0
8.959151100,1,1
8.959164200,1,0
8.959242400,1,1
8.959255400,1,0
8.959333600,1,1
8.959346600,1,0
8.959424800,1,1
8.959437800,1,0
8.959516000,1,1
8.959529100,1,0
8.959607300,1,1
8.959620300,1,0
8.959698400,1,1
8.959711500,1,0
8.959789700,1,1
8.959802100,0,1
8.959810800,1,1
8.959819500,0,1
8.959862900,1,1
8.959871600,0,1
8.959880300,1,1
8.959892300,1,0
8.959970500,1,1
8.959983500,1,0
8.960061700,1,1
8.960074800,1,0
8.960153000,1,1
8.960166000,1,0
8.960244100,1,1
8.960257200,1,0
8.960335400,1,1
8.960348400,1,0
8.960426600,1,1
8.960439700,1,0
8.960517800,1,1
8.960530800,1,0
8.960609000,1,1
8.960621400,0,1
8.960630100,1,1
8.960638800,0,1
8.960682200,1,1
8.960690900,0,1
8.960699600,1,1
8.960711700,1,0
8.960789800,1,1
8.960802900,1,0
8.960881100,1,1
8.960894100,1,0
8.960972300,1,1
8.960985300,1,0
8.961063500,1,1
8.961076500,1,0
8.961154700,1,1
8.961167800,1,0
8.961246000,1,1
8.961259000,1,0
8.961337100,1,1
8.961350200,1,0
8.961428400,1,1
8.961440800,0,1
8.961449400,1,1
8.961458100,0,1
8.961501600,1,1
8.961510300,0,1
8.961518900,1,1
8.961531000,1,0
8.961609200,1,1
8.961622200,1,0
8.961700400,1,1
8.961713500,1,0
8.961791600,1,1
8.961804700,1,0
8.961882800,1,1
8.961895900,1,0
8.961974100,1,1
8.961987100,1,0
8.962065300,1,1
8.962078300,1,0
8.962156500,1,1
8.962169500,1,0
8.962247700,1,1
8.962260100,0,1
8.962268800,1,1
8.962277500,0,1
8.962320900,1,1
8.962329600,0,1
8.962338300,1,1
8.962350400,1,0
8.962428500,1,1
8.962441600,1,0
8.962519800,1,1
8.962532800,1,0
8.962611000,1,1
8.962624000,1,0
8.962702200,1,1
8.962715200,1,0
8.962793400,1,1
8.962806500,1,0
8.962884700,1,1
8.962897700,1,0
8.962975800,1,1
8.962988900,1,0
8.963067100,1,1
8.963079000,0,1
8.963087600,1,1
8.963096300,0,1
8.963139800,1,1
8.963148500,0,1
8.963157100,1,1
8.963169700,1,0
8.963247900,1,1
8.963260900,1,0
8.963339100,1,1
8.963352200,1,0
8.963430300,1,1
8.963443400,1,0
8.963521500,1,1
8.963534600,1,0
8.963612800,1,1
8.963625800,1,0
8.963704000,1,1
8.963717000,1,0
8.963795200,1,1
8.963808200,1,0
8.963886400,1,1
8.963898300,0,1
8.963907000,1,1
8.963915700,0,1
8.963959100,1,1
8.963967800,0,1
8.963976500,1,1
8.963989000,1,0
8.964067200,1,1
8.964080200,1,0
8.964158400,1,1
8.964171500,1,0
8.964249700,1,1
8.964262700,1,0
8.964340800,1,1
8.964353900,1,0
8.964432100,1,1
8.964445100,1,0
8.964523300,1,1
8.964536400,1,0
8.964614500,1,1
8.964627500,1,0
8.964705700,1,1
8.964717600,0,1
8.964726300,1,1
8.964735000,0,1
8.964778400,1,1
8.964787100,0,1
8.964795800,1,1
8.964808400,1,0
8.964886500,1,1
8.964899600,1,0
8.964977800,1,1
8.964990800,1,0
8.965069000,1,1
8.965082100,1,0
8.965160200,1,1
8.965173200,1,0
8.965251400,1,1
8.965264500,1,0
8.965342700,1,1
8.965355700,1,0
8.965433900,1,1
8.965446900,1,0
8.965525100,1,1
8.965537000,0,1
8.965545700,1,1
8.965554400,0,1
8.965597800,1,1
8.965606500,0,1
8.965615200,1,1
8.965627700,1,0
8.965705900,1,1
8.965718900,1,0
8.965797100,1,1
8.965810200,1,0
8.965888400,1,1
8.965901400,1,0
8.965979500,1,1
8.965992600,1,0
8.966070800,1,1
8.966083800,1,0
8.966162000,1,1
8.966175100,1,0
8.966253200,1,1
8.966266200,1,0
8.966344400,1,1
8.966356300,0,1
8.966365000,1,1
8.966373700,0,1
8.966417100,1,1
8.966425800,0,1
8.966434500,1,1
8.966446600,1,0
8.966524700,1,1
8.966538300,1,0
8.966616500,1,1
8.966629500,1,0
8.966707700,1,1
8.966720700,1,0
8.966798900,1,1
8.966811900,1,0
8.966890100,1,1
8.966903200,1,0
8.966981400,1,1
8.966994400,1,0
8.967072600,1,1
8.967085600,1,0
8.967163800,1,1
8.967175700,0,1
8.967184400,1,1
8.967193100,0,1
8.967236500,1,1
8.967245200,0,1
8.967253900,1,1
8.967265900,1,0
8.967344100,1,1
8.967357100,1,0
8.967435300,1,1
8.967448900,1,0
8.967527100,1,1
8.967540100,1,0
8.967618200,1,1
8.967631300,1,0
8.967709500,1,1
8.967722500,1,0
8.967800700,1,1
8.967813800,1,0
8.967891900,1,1
8.967904900,1,0
8.967983100,1,1
8.967995000,0,1
8.968003700,1,1
8.968012400,0,1
8.968055800,1,1
8.968064500,0,1
8.968073200,1,1
8.968085200,1,0
8.968163400,1,1
8.968176400,1,0
8.968254600,1,1
8.968268200,1,0
8.968346400,1,1
8.968359400,1,0
8.968437600,1,1
8.968450600,1,0
8.968528800,1,1
8.968541900,1,0
8.968620100,1,1
8.968633100,1,0
8.968711200,1,1
8.968724300,1,0
8.968802500,1,1
8.968814400,0,1
8.968823100,1,1
8.968831800,0,1
8.968875200,1,1
8.968883900,0,1
8.968892600,1,1
8.968904600,1,0
8.968982800,1,1
8.968995800,1,0
8.969073900,1,1
8.969087000,1,0
8.969165200,1,1
8.969178800,1,0
8.969256900,1,1
8.969270000,1,0
8.969348200,1,1
8.969361200,1,0
8.969439400,1,1
8.969452500,1,0
8.969530600,1,1
8.969543600,1,0
8.969621800,1,1
8.969633700,0,1
8.969642400,1,1
8.969651100,0,1
8.969694500,1,1
8.969703200,0,1
8.969711900,1,1
8.969723900,1,0
8.969802100,1,1
8.969815100,1,0
8.969893300,1,1
8.969906300,1,0
8.969984500,1,1
8.969997600,1,0
8.970075800,1,1
8.970089300,1,0
8.970167500,1,1
8.970180600,1,0
8.970258800,1,1
8.970271800,1,0
8.970349900,1,1
8.970363000,1,0
8.970441200,1,1
8.970453100,0,1
8.970461800,1,1
8.970470500,0,1
8.970513900,1,1
8.970522600,0,1
8.970531300,1,1
8.970543300,1,0
8.970621400,1,1
8.970634500,1,0
8.970712600,1,1
8.970725700,1,0
8.970803900,1,1
8.970816900,1,0
8.970895100,1,1
8.970908100,1,0
8.970986300,1,1
8.970999900,1,0
8.971078100,1,1
8.971091100,1,0
8.971169300,1,1
8.971182300,1,0
8.971260500,1,1
8.971272400,0,1
8.971281100,1,1
8.971289800,0,1
8.971333200,1,1
8.971341900,0,1
8.971350600,1,1
8.971362600,1,0
8.971440800,1,1
8.971453800,1,0
8.971532000,1,1
8.971545000,1,0
8.971623200,1,1
8.971636300,1,0
8.971714500,1,1
8.971727500,1,0
8.971805600,1,1
8.971818700,1,0
8.971896900,1,1
8.971910500,1,0
8.971988600,1,1
8.972001700,1,0
8.972079800,1,1
8.972091700,0,1
8.972100400,1,1
8.972109100,0,1
8.972152500,1,1
8.972161200,0,1
8.972169900,1,1
8.972182000,1,0
8.972260100,1,1
8.972273200,1,0
8.972351300,1,1
8.972364400,1,0
8.972442600,1,1
8.972455600,1,0
8.972533800,1,1
8.972546800,1,0
8.972625000,1,1
8.972638000,1,0
8.972716200,1,1
8.972729300,1,0
8.972807500,1,1
8.972821000,1,0
8.972899200,1,1
8.972911100,0,1
8.972919800,1,1
8.972928500,0,1
8.972971900,1,1
8.972980600,0,1
8.972989300,1,1
8.973001300,1,0
8.973079500,1,1
8.973092500,1,0
8.973170700,1,1
8.973183700,1,0
8.973261900,1,1
8.973275000,1,0
8.973353200,1,1
8.973366200,1,0
8.973444300,1,1
8.973457400,1,0
8.973535600,1,1
8.973548600,1,0
8.973626800,1,1
8.973639900,1,0
8.973718000,1,1
8.973730400,0,1
8.973739100,1,1
8.973747800,0,1
8.973791200,1,1
8.973799900,0,1
8.973808600,1,1
8.973820700,1,0
8.973898800,1,1
8.973911900,1,0
8.973990000,1,1
8.974003100,1,0
8.974081300,1,1
8.974094300,1,0
8.974172500,1,1
8.974185500,1,0
8.974263700,1,1
8.974276700,1,0
8.974354900,1,1
8.974368000,1,0
8.974446200,1,1
8.974459200,1,0
8.974537300,1,1
8.974549800,0,1
8.974558500,1,1
8.974567200,0,1
8.974610600,1,1
8.974619300,0,1
8.974628000,1,1
8.974640000,1,0
8.974718200,1,1
8.974731200,1,0
8.974809300,1,1
8.974822400,1,0
8.974900600,1,1
8.974913600,1,0
8.974991800,1,1
8.975004900,1,0
8.975083000,1,1
8.975096000,1,0
8.975174200,1,1
8.975187300,1,0
8.975265500,1,1
8.975278500,1,0
8.975356700,1,1
8.975369100,0,1
8.975377800,1,1
8.975386500,0,1
8.975429900,1,1
8.975438600,0,1
8.975447300,1,1
8.975459300,1,0
8.975537500,1,1
8.975550500,1,0
8.975628700,1,1
8.975641700,1,0
8.975719900,1,1
8.975733000,1,0
8.975811200,1,1
8.975824200,1,0
8.975902400,1,1
8.975915400,1,0
8.975993600,1,1
8.976006600,1,0
8.976084800,1,1
8.976097900,1,0
8.976176000,1,1
8.976188500,0,1
8.976197200,1,1
8.976205900,0,1
8.976249300,1,1
8.976258000,0,1
8.976266700,1,1
8.976278700,1,0
8.976356900,1,1
8.976369900,1,0
8.976448000,1,1
8.976461100,1,0
8.976539300,1,1
8.976552300,1,0
8.976630500,1,1
8.976643600,1,0
8.976721700,1,1
8.976734700,1,0
8.976812900,1,1
8.976826000,1,0
8.976904200,1,1
8.976917200,1,0
8.976995400,1,1
8.977007800,0,1
8.977016500,1,1
8.977025200,0,1
8.977068600,1,1
8.977077300,0,1
8.977086000,1,1
8.977098000,1,0
8.977176200,1,1
8.977189200,1,0
8.977267400,1,1
8.977280400,1,0
8.977358600,1,1
8.977371700,1,0
8.977449900,1,1
8.977462900,1,0
8.977541000,1,1
8.977554100,1,0
8.977632300,1,1
8.977645300,1,0
8.977723500,1,1
8.977736600,1,0
8.977814700,1,1
8.977827200,0,1
8.977835800,1,1
8.977844500,0,1
8.977888000,1,1
8.977896700,0,1
8.977905300,1,1
8.977917400,1,0
8.977995600,1,1
8.978008600,1,0
8.978086700,1,1
8.978099800,1,0
8.978178000,1,1
8.978191000,1,0
8.978269200,1,1
8.978282300,1,0
8.978360400,1,1
8.978373400,1,0
8.978451600,1,1
8.978464700,1,0
8.978542900,1,1
8.978555900,1,0
8.978634100,1,1
8.978646500,0,1
8.978655200,1,1
8.978663900,0,1
8.978707300,1,1
8.978716000,0,1
8.978724700,1,1
8.978736700,1,0
8.978814900,1,1
8.978827900,1,0
8.978906100,1,1
8.978919100,1,0
8.978997300,1,1
8.979010400,1,0
8.979088600,1,1
8.979101600,1,0
8.979179700,1,1
8.979192800,1,0
8.979271000,1,1
8.979284000,1,0
8.979362200,1,1
8.979375300,1,0
8.979453400,1,1
8.979465400,0,1
8.979474000,1,1
8.979482700,0,1
8.979526200,1,1
8.979534900,0,1
8.979543500,1,1
8.979556100,1,0
8.979634200,1,1
8.979647300,1,0
8.979725400,1,1
8.979738500,1,0
8.979816700,1,1
8.979829700,1,0
8.979907900,1,1
8.979920900,1,0
8.979999100,1,1
8.980012100,1,0
8.980090300,1,1
8.980103400,1,0
8.980181600,1,1
8.980194600,1,0
8.980272800,1,1
8.980284700,0,1
8.980293400,1,1
8.980302100,0,1
8.980345500,1,1
8.980354200,0,1
8.980362900,1,1
8.980375400,1,0
8.980453600,1,1
8.980466600,1,0
8.980544800,1,1
8.980557800,1,0
8.980636000,1,1
8.980649100,1,0
8.980727300,1,1
8.980740300,1,0
8.980818400,1,1
8.980831500,1,0
8.980909700,1,1
8.980922700,1,0
8.981000900,1,1
8.981014000,1,0
8.981092100,1,1
8.981104100,0,1
8.981112700,1,1
8.981121400,0,1
8.981164900,1,1
8.981173600,0,1
8.981182200,1,1
8.981194700,1,0
8.981272900,1,1
8.981286000,1,0
8.981364100,1,1
8.981377100,1,0
8.981455300,1,1
8.981468400,1,0
8.981546600,1,1
8.981559600,1,0
8.981637800,1,1
8.981650800,1,0
8.981729000,1,1
8.981742000,1,0
8.981820200,1,1
8.981833300,1,0
8.981911400,1,1
8.981923400,0,1
8.981932100,1,1
8.981940800,0,1
8.981984200,1,1
8.981992900,0,1
8.982001600,1,1
8.982014100,1,0
8.982092300,1,1
8.982105300,1,0
8.982183400,1,1
8.982196500,1,0
8.982274700,1,1
8.982287700,1,0
8.982365900,1,1
8.982379000,1,0
8.982457100,1,1
8.982470200,1,0
8.982548300,1,1
8.982561400,1,0
8.982639600,1,1
8.982652600,1,0
8.982730800,1,1
8.982742700,0,1
8.982751400,1,1
8.982760100,0,1
8.982803500,1,1
8.982812200,0,1
8.982820900,1,1
8.982832900,1,0
8.982911100,1,1
8.982924700,1,0
8.983002800,1,1
8.983015800,1,0
8.983094000,1,1
8.983107100,1,0
8.983185300,1,1
8.983198300,1,0
8.983276500,1,1
8.983289500,1,0
8.983367700,1,1
8.983380700,1,0
8.983458900,1,1
8.983472000,1,0
8.983550100,1,1
8.983562100,0,1
8.983570800,1,1
8.983579500,0,1
8.983622900,1,1
8.983631600,0,1
8.983640300,1,1
8.983652200,1,0
8.983730400,1,1
8.983743500,1,0
8.983821600,1,1
8.983835200,1,0
8.983913400,1,1
8.983926400,1,0
8.984004600,1,1
8.984017700,1,0
8.984095800,1,1
8.984108800,1,0
8.984187000,1,1
8.984200100,1,0
8.984278300,1,1
8.984291300,1,0
8.984369500,1,1
8.984381400,0,1
8.984390100,1,1
8.984398800,0,1
8.984442200,1,1
8.984450900,0,1
8.984459600,1,1
8.984471600,1,0
8.984549800,1,1
8.984562800,1,0
8.984641000,1,1
8.984654000,1,0
8.984732200,1,1
8.984745800,1,0
8.984824000,1,1
8.984837000,1,0
8.984915200,1,1
8.984928200,1,0
8.985006400,1,1
8.985019400,1,0
8.985097600,1,1
8.985110700,1,0
8.985188800,1,1
8.985200800,0,1
8.985209500,1,1
8.985218200,0,1
8.985261600,1,1
8.985270300,0,1
8.985279000,1,1
8.985290900,1,0
8.985369100,1,1
8.985382100,1,0
8.985460300,1,1
8.985473400,1,0
8.985551500,1,1
8.985565100,1,0
8.985643300,1,1
8.985656400,1,0
8.985734500,1,1
8.985747500,1,0
8.985825700,1,1
8.985838800,1,0
8.985917000,1,1
8.985930000,1,0
8.986008200,1,1
8.986020100,0,1
8.986028800,1,1
8.986037500,0,1
8.986080900,1,1
8.986089600,0,1
8.986098300,1,1
8.986110200,1,0
8.986188400,1,1
8.986201500,1,0
8.986279700,1,1
8.986292700,1,0
8.986370800,1,1
8.986383900,1,0
8.986462100,1,1
8.986475700,1,0
8.986553800,1,1
8.986566900,1,0
8.986645100,1,1
8.986658100,1,0
8.986736300,1,1
8.986749400,1,0
8.986827500,1,1
8.986839500,0,1
8.986848200,1,1
8.986856900,0,1
8.986900300,1,1
8.986909000,0,1
8.986917700,1,1
8.986929600,1,0
8.987007800,1,1
8.987020800,1,0
8.987099000,1,1
8.987112100,1,0
8.987190200,1,1
8.987203200,1,0
8.987211900,1,1
8.987229300,1,0
8.987238000,1,1
8.987264100,1,0
8.987272700,1,1
8.987294500,1,0
8.987303200,1,1
8.987311900,1,0
8.987337900,1,1
8.987346600,1,0
8.987355300,1,1
8.987386200,1,0
8.987394900,1,1
8.987403600,1,0
8.987412300,1,1
8.987429700,1,0
8.987438400,1,1
8.987455700,1,0
8.987464400,1,1
8.987477500,1,0
8.987494900,1,1
8.987503600,1,0
8.987547000,1,1
8.987568700,1,0
8.987577400,1,1
8.987612100,1,0
8.987620800,1,1
8.987629500,1,0
8.987646900,1,1
8.987658800,0,1
8.987667500,1,1
8.987676200,0,1
8.987719600,1,1
8.987728300,0,1
8.987737000,1,1
8.987748900,1,0
8.987757600,1,1
8.987792400,1,0
8.987801000,1,1
8.987840200,1,0
8.987883600,1,1
8.987892300,1,0
8.987909700,1,1
8.987931400,1,0
8.987940000,1,1
8.987966100,1,0
8.987974800,1,1
8.987983500,1,0
8.987992200,1,1
8.988000900,1,0
8.988009500,1,1
8.988022600,1,0
8.988031300,1,1
8.988040000,1,0
8.988074700,1,1
8.988083400,1,0
8.988092100,1,1
8.988113800,1,0
8.988148500,1,1
8.988157200,1,0
8.988192000,1,1
8.988205100,1,0
8.988222400,1,1
8.988239800,1,0
8.988265900,1,1
8.988274600,1,0
8.988283200,1,1
8.988296800,1,0
8.988305500,1,1
8.988348900,1,0
8.988366300,1,1
8.988388000,1,0
8.988396700,1,1
8.988405400,1,0
8.988414000,1,1
8.988422700,1,0
8.988431400,1,1
8.988440100,1,0
8.988457500,1,1
8.988478100,0,1
8.988486800,1,1
8.988495500,0,1
8.988538900,1,1
