Time [s],Channel 1,Channel 2
8.064559500,1,1
8.064585600,0,1
8.064603000,1,1
8.064620400,0,1
8.064629000,1,1
8.064672500,0,1
8.064681200,1,1
8.064698500,0,1
8.064707200,1,1
8.064715900,0,1
8.064750700,1,1
8.064759400,0,1
8.064776700,1,1
8.064794100,0,1
8.064802800,1,1
8.064846200,0,1
8.064854900,1,1
8.064898400,0,1
8.064915700,1,1
8.064933100,0,1
8.064941800,1,1
8.064967900,0,1
8.064985200,1,1
8.065002600,0,1
8.065011300,1,1
8.065020000,0,1
8.065037400,1,1
8.065046100,0,1
8.065063400,1,1
8.065080800,0,1
8.065089500,1,1
8.065106900,0,1
8.065124200,1,1
8.065141600,0,1
8.065159000,1,1
8.065176400,0,1
8.065185000,1,1
8.065193700,0,1
8.065202400,1,1
8.065245900,0,1
8.065254600,1,1
8.065263200,0,1
8.065271900,1,1
8.065280600,0,1
8.065306700,1,1
8.065315400,0,1
8.065350100,1,1
8.065367500,0,1
8.065376200,1,1
8.065393600,0,1
8.065402200,1,1
8.065410900,0,1
8.065419600,1,1
8.065428300,0,1
8.065445700,1,1
8.065454400,0,1
8.065471700,1,1
8.065480400,0,1
8.065489100,1,1
8.065506500,0,1
8.065532600,1,1
8.065541200,0,1
8.065549900,1,1
8.065576000,0,1
8.065593400,1,1
8.065602100,0,1
8.065619400,1,1
8.065628100,0,1
8.065645500,1,1
8.065662900,0,1
8.065671600,1,1
8.065688900,0,1
8.065697600,1,1
8.065715000,0,1
8.065732400,1,1
8.065741100,0,1
8.065749700,1,1
8.065767100,0,1
8.065784500,1,1
8.065801900,0,1
8.065810600,1,1
8.065827900,0,1
8.065854000,1,1
8.065871400,0,1
8.065880100,1,1
8.065888700,0,1
8.065897400,1,1
8.065906100,0,1
8.065914800,1,1
8.065923500,0,1
8.065932200,1,1
8.065940900,0,1
8.065949600,1,1
8.065975600,0,1
8.065984300,1,1
8.065993000,0,1
8.066001700,1,1
8.066019100,0,1
8.066027700,1,1
8.066062500,0,1
8.066071200,1,1
8.066079900,0,1
8.066088600,1,1
8.066097300,0,1
8.066105900,1,1
8.066123300,0,1
8.066140700,1,1
8.066149400,0,1
8.066166700,1,1
8.066184100,0,1
8.066201500,1,1
8.195970500,1,0
8.195987900,1,1
8.195996600,1,0
8.196022700,1,1
8.196031400,1,0
8.196048700,1,1
8.196057400,1,0
8.196066100,1,1
8.196083500,1,0
8.196092200,1,1
8.196144300,1,0
8.196153000,1,1
8.196161700,1,0
8.196222500,1,1
8.196231200,1,0
8.196239900,1,1
8.196248500,1,0
8.196265900,1,1
8.196283300,1,0
8.196292000,1,1
8.196300700,1,0
8.196309400,1,1
8.196318000,1,0
8.196335400,1,1
8.196352800,1,0
8.196396200,1,1
8.196404900,1,0
8.196422300,1,1
8.196439700,1,0
8.196457000,1,1
8.196491800,1,0
8.196526500,1,1
8.196535200,1,0
8.196543900,1,1
8.196552600,1,0
8.196561300,1,1
8.196578700,1,0
8.196587400,1,1
8.196613400,1,0
8.196639500,1,1
8.196665500,1,0
8.196682900,1,1
8.196691600,1,0
8.196700300,1,1
8.196709000,1,0
8.196717700,1,1
8.196726400,1,0
8.196743700,1,1
8.196752400,1,0
8.196761100,1,1
8.196769800,1,0
8.196787200,1,1
8.196795900,1,0
8.196804500,1,1
8.196839300,1,0
8.196856700,1,1
8.196891400,1,0
8.196908800,1,1
8.196926200,1,0
8.196995700,1,1
8.197013000,1,0
8.197030400,1,1
8.197039100,1,0
8.197065200,1,1
8.197099900,1,0
8.197143400,1,1
8.197169400,1,0
8.197178100,1,1
8.197186800,1,0
8.197204200,1,1
8.197230200,1,0
8.197256300,1,1
8.197273700,1,0
8.197299700,1,1
8.197317100,1,0
8.197334500,1,1
8.197360500,1,0
8.197377900,1,1
8.197395300,1,0
8.197404000,1,1
8.197412700,1,0
8.197421400,1,1
8.197430000,1,0
8.197438700,1,1
8.197447400,1,0
8.197490900,1,1
8.197499500,1,0
8.197516900,1,1
8.197534300,1,0
8.197551700,1,1
8.197586400,1,0
8.197595100,1,1
8.197603800,1,0
8.197612500,1,1
8.197621200,1,0
8.197647200,1,1
8.197664600,1,0
8.197673300,1,1
8.197690700,1,0
8.197699400,1,1
8.197708100,1,0
8.197716700,1,1
8.197751500,1,0
8.197768900,1,1
8.197794900,1,0
8.197838400,1,1
8.197847100,1,0
8.197864400,1,1
8.197881800,1,0
8.197890500,1,1
8.197899200,1,0
8.197907900,1,1
8.197925200,1,0
8.197933900,1,1
8.197951300,1,0
8.197960000,1,1
8.197968700,1,0
8.197986000,1,1
8.197994700,1,0
8.198003400,1,1
8.198020800,1,0
8.198029500,1,1
8.198038200,1,0
8.198046900,1,1
8.198055600,1,0
8.198064200,1,1
8.198090300,1,0
8.198133700,1,1
8.198142400,1,0
8.198151100,1,1
8.198168500,1,0
8.198177200,1,1
8.198203200,1,0
8.198211900,1,1
8.198229300,1,0
8.198238000,1,1
8.198246700,1,0
8.198281400,1,1
8.198298800,1,0
8.198307500,1,1
8.198316200,1,0
8.198342200,1,1
8.198359600,1,0
8.198368300,1,1
8.198385700,1,0
8.198394400,1,1
8.198403100,1,0
8.198455200,1,1
8.198489900,1,0
8.198498600,1,1
8.198524700,1,0
8.198533400,1,1
8.198542100,1,0
8.198550700,1,1
8.198576800,1,0
8.198585500,1,1
8.198602900,1,0
8.198611600,1,1
8.198620200,1,0
8.198646300,1,1
8.198663700,1,0
8.198672400,1,1
8.198707100,1,0
8.198724500,1,1
8.198733200,1,0
8.198741900,1,1
8.198750600,1,0
8.198759200,1,1
8.198776600,1,0
8.198802700,1,1
8.198820100,1,0
8.198828700,1,1
8.198837400,1,0
8.198854800,1,1
8.198872200,1,0
8.198889600,1,1
8.198898200,1,0
8.198915600,1,1
8.198924300,1,0
8.198933000,1,1
8.198950400,1,0
8.198959100,1,1
12.911975000,1,0
12.911983700,1,1
12.912001100,1,0
12.912035800,1,1
12.912044500,1,0
12.912053200,1,1
12.912061900,1,0
12.912070600,1,1
12.912087900,1,0
12.912096600,1,1
12.912105300,1,0
12.912114000,1,1
12.912122700,1,0
12.912131400,1,1
12.912148700,1,0
12.912166100,1,1
12.912174800,1,0
12.912226900,1,1
12.912235600,1,0
12.912244300,1,1
12.912261700,1,0
12.912287700,1,1
12.912296400,1,0
12.912313800,1,1
12.912322500,1,0
12.912348600,1,1
12.912357200,1,0
12.912383300,1,1
12.912409400,1,0
12.912435400,1,1
12.912496200,1,0
12.912504900,1,1
12.912522300,1,0
12.912565700,1,1
12.912583100,1,0
12.912600500,1,1
12.912626600,1,0
12.912635200,1,1
12.912643900,1,0
12.912661300,1,1
12.912670000,1,0
12.912678700,1,1
12.912687400,1,0
12.912696100,1,1
12.912713400,1,0
12.912748200,1,1
12.912756900,1,0
12.912765600,1,1
12.912774200,1,0
12.912782900,1,1
12.912800300,1,0
12.912835100,1,1
12.912843700,1,0
12.912869800,1,1
12.912913200,1,0
12.912921900,1,1
12.912930600,1,0
12.912948000,1,1
12.912982700,1,0
12.912991400,1,1
12.913017500,1,0
12.913026200,1,1
12.913034900,1,0
12.913043600,1,1
12.913060900,1,0
12.913078300,1,1
12.913104400,1,0
12.913113100,1,1
12.913130400,1,0
12.913147800,1,1
12.913191200,1,0
12.913217300,1,1
12.913226000,1,0
12.913234700,1,1
12.913252100,1,0
12.913269400,1,1
12.913278100,1,0
12.913286800,1,1
12.913295500,1,0
12.913312900,1,1
12.913330200,1,0
12.913356300,1,1
12.913365000,1,0
12.913373700,1,1
12.913391100,1,0
12.913399700,1,1
12.913408400,1,0
12.913417100,1,1
12.913425800,1,0
12.913443200,1,1
12.913451900,1,0
12.913460600,1,1
12.913495300,1,0
12.913521400,1,1
12.913538800,1,0
12.913556100,1,1
12.913564800,1,0
12.913582200,1,1
12.913599600,1,0
12.913608200,1,1
12.913625600,1,0
12.913634300,1,1
12.913651700,1,0
12.913660400,1,1
12.913669100,1,0
12.913677700,1,1
12.913712500,1,0
12.913721200,1,1
12.913747300,1,0
12.913755900,1,1
12.913782000,1,0
12.913790700,1,1
12.913799400,1,0
12.913825400,1,1
12.913886300,1,0
12.913894900,1,1
12.913903600,1,0
12.913912300,1,1
12.913921000,1,0
12.913964400,1,1
12.913973100,1,0
12.913990500,1,1
12.913999200,1,0
12.914051300,1,1
12.914060000,1,0
12.914086100,1,1
12.914103400,1,0
12.914120800,1,1
12.914146900,1,0
12.914155600,1,1
12.914172900,1,0
12.914207700,1,1
12.914216400,1,0
12.914225100,1,1
12.914233800,1,0
12.914242400,1,1
12.914251100,1,0
12.914259800,1,1
12.914277200,1,0
12.914285900,1,1
12.914294600,1,0
12.914303300,1,1
12.914320600,1,0
12.914346700,1,1
12.914372800,1,0
12.914381400,1,1
12.914390100,1,0
12.914398800,1,1
12.914407500,1,0
12.914416200,1,1
12.914424900,1,0
12.914433600,1,1
12.914442300,1,0
12.914459600,1,1
12.914468300,1,0
12.914485700,1,1
12.914494400,1,0
12.914520400,1,1
12.914537800,1,0
12.914572600,1,1
12.914581300,1,0
12.914598600,1,1
12.914607300,1,0
12.914624700,1,1
12.914650800,1,0
12.914659400,1,1
12.914668100,1,0
12.914685500,1,1
12.914694200,1,0
12.914702900,1,1
12.914711600,1,0
12.914728900,1,1
12.914737600,1,0
12.914746300,1,1
12.914755000,1,0
12.914763700,1,1
12.914781100,1,0
12.914789800,1,1
12.914798400,1,0
12.914807100,1,1
12.914841900,1,0
12.914850600,1,1
12.914876600,1,0
12.914885300,1,1
12.914894000,1,0
12.914902700,1,1
12.914911400,1,0
12.914920100,1,1
12.914928800,1,0
12.914963500,1,1
12.914972200,1,0
12.914998300,1,1
12.915015600,1,0
12.915024300,1,1
12.915041700,1,0
12.915050400,1,1
12.915059100,1,0
12.915076400,1,1
12.915102500,1,0
12.915111200,1,1
12.915119900,1,0
12.915137300,1,1
12.915145900,1,0
12.915154600,1,1
12.915172000,1,0
12.915180700,1,1
12.915189400,1,0
12.915198100,1,1
12.915224100,1,0
12.915232800,1,1
12.915241500,1,0
12.915250200,1,1
12.915276300,1,0
12.915293600,1,1
12.915302300,1,0
12.915337100,1,1
12.915363100,1,0
12.915389200,1,1
12.915406600,1,0
12.915415300,1,1
12.915423900,1,0
12.915441300,1,1
12.915450000,1,0
12.915467400,1,1
12.915484800,1,0
12.915493400,1,1
12.915502100,1,0
12.915510800,1,1
12.915519500,1,0
12.915528200,1,1
12.915536900,1,0
12.915545600,1,1
12.915562900,1,0
12.915580300,1,1
12.915589000,1,0
12.915597700,1,1
12.915623800,1,0
12.915649800,1,1
12.915658500,1,0
12.915667200,1,1
12.915675900,1,0
12.915701900,1,1
12.915710600,1,0
12.915719300,1,1
12.915736700,1,0
12.915762800,1,1
12.915771500,1,0
12.915780100,1,1
12.915797500,1,0
12.915806200,1,1
12.915832300,1,0
12.915875700,1,1
12.915884400,1,0
12.915910400,1,1
12.915953900,1,0
12.915962600,1,1
12.915971300,1,0
12.916006000,1,1
12.916023400,1,0
12.916032100,1,1
12.916058100,1,0
12.916066800,1,1
12.916084200,1,0
12.916092900,1,1
12.916101600,1,0
12.916110300,1,1
12.916127600,1,0
12.916136300,1,1
12.916145000,1,0
12.916153700,1,1
12.916188500,1,0
12.916197100,1,1
12.916205800,1,0
12.916214500,1,1
12.916231900,1,0
12.916240600,1,1
12.916249300,1,0
12.916257900,1,1
12.916266600,1,0
12.916275300,1,1
12.916318800,1,0
12.916336100,1,1
12.916344800,1,0
12.916362200,1,1
12.916370900,1,0
12.916396900,1,1
12.916405600,1,0
12.916414300,1,1
12.916457800,1,0
12.916475100,1,1
12.916492500,1,0
12.916518600,1,1
12.916527300,1,0
12.916544600,1,1
12.916553300,1,0
12.916562000,1,1
12.916579400,1,0
12.916588100,1,1
12.916596800,1,0
12.916622800,1,1
12.916631500,1,0
12.916640200,1,1
12.916648900,1,0
12.916657600,1,1
12.916666300,1,0
12.916683600,1,1
12.916692300,1,0
12.916701000,1,1
12.916709700,1,0
12.916718400,1,1
12.916727100,1,0
12.916735800,1,1
12.916753100,1,0
12.916761800,1,1
12.916770500,1,0
12.916787900,1,1
12.916796600,1,0
12.916831300,1,1
12.916840000,1,0
12.916866100,1,1
12.916883500,1,0
12.916900800,1,1
12.916909500,1,0
12.916918200,1,1
12.916926900,1,0
12.916953000,1,1
12.916961600,1,0
12.916970300,1,1
12.916987700,1,0
12.916996400,1,1
12.917013800,1,0
12.917039800,1,1
12.917048500,1,0
12.917092000,1,1
12.917100600,1,0
12.917109300,1,1
12.917118000,1,0
12.917135400,1,1
12.917152800,1,0
12.917161500,1,1
12.917187500,1,0
12.917204900,1,1
12.917213600,1,0
12.917222300,1,1
12.917248300,1,0
12.917265700,1,1
12.917274400,1,0
12.917283100,1,1
12.917291800,1,0
12.917309100,1,1
12.917343900,1,0
12.917352600,1,1
12.917361300,1,0
12.917413400,1,1
12.917430800,1,0
12.917439500,1,1
12.917448100,1,0
12.917456800,1,1
12.917482900,1,0
12.917526300,1,1
12.917535000,1,0
12.917561100,1,1
12.917621900,1,0
12.917630600,1,1
12.917648000,1,0
12.917656600,1,1
12.917682700,1,0
12.917700100,1,1
12.917708800,1,0
12.917717500,1,1
12.917726100,1,0
12.917760900,1,1
12.917795600,1,0
12.917821700,1,1
12.917830400,1,0
12.917847800,1,1
12.917856500,1,0
12.917865100,1,1
13.176731100,0,1
13.176739800,1,1
13.176757200,0,1
13.176774600,1,1
13.176791900,0,1
13.176809300,1,1
13.176818000,0,1
13.176870100,1,1
13.176904900,0,1
13.176922300,1,1
13.176939600,0,1
13.176974400,1,1
13.176991800,0,1
13.177009100,1,1
13.177017800,0,1
13.177035200,1,1
13.177043900,0,1
13.177069900,1,1
13.177078600,0,1
13.177096000,1,1
13.177104700,0,1
13.177113400,1,1
13.177139400,0,1
13.177148100,1,1
13.177165500,0,1
13.177182900,1,1
13.177191600,0,1
13.177200300,1,1
13.177235000,0,1
13.177243700,1,1
13.177252400,0,1
13.177261100,1,1
13.177269800,0,1
13.177278400,1,1
13.177339300,0,1
13.177347900,1,1
13.177356600,0,1
13.177382700,1,1
13.177400100,0,1
13.177408800,1,1
13.177426100,0,1
13.177460900,1,1
13.177469600,0,1
13.177478300,1,1
13.177495600,0,1
13.177504300,1,1
13.177513000,0,1
13.177539100,1,1
13.177556400,0,1
13.177565100,1,1
13.177573800,0,1
13.177591200,1,1
13.177599900,0,1
13.177617300,1,1
13.177634600,0,1
13.177643300,1,1
13.177660700,0,1
13.177678100,1,1
13.177686800,0,1
13.177704100,1,1
13.177721500,0,1
13.177747600,1,1
13.177773600,0,1
13.177799700,1,1
13.177808400,0,1
13.177817100,1,1
13.177843100,0,1
13.177851800,1,1
13.177860500,0,1
13.177869200,1,1
13.177877900,0,1
13.177895300,1,1
13.177904000,0,1
13.177921300,1,1
13.177930000,0,1
13.177938700,1,1
13.177947400,0,1
13.177956100,1,1
13.177973500,0,1
13.177982100,1,1
13.177999500,0,1
13.178016900,1,1
13.178034300,0,1
13.178042900,1,1
13.178051600,0,1
13.178086400,1,1
13.178095100,0,1
13.178103800,1,1
13.178121100,0,1
13.178129800,1,1
13.178155900,0,1
13.178181900,1,1
13.178190600,0,1
13.178199300,1,1
13.178208000,0,1
13.178268800,1,1
13.178294900,0,1
13.178312300,1,1
13.178321000,0,1
13.178329600,1,1
13.178355700,0,1
13.178373100,1,1
13.178381800,0,1
13.178399100,1,1
13.178407800,0,1
13.178416500,1,1
13.178425200,0,1
13.178433900,1,1
13.178468600,0,1
13.178477300,1,1
13.178486000,0,1
13.178494700,1,1
13.178503400,0,1
13.178512100,1,1
13.178529500,0,1
13.178538100,1,1
13.178555500,0,1
13.178564200,1,1
13.178590300,0,1
13.178616300,1,1
13.178642400,0,1
13.178651100,1,1
13.178677100,0,1
13.178694500,1,1
13.178729300,0,1
13.178738000,1,1
13.178746600,0,1
13.178790100,1,1
13.178798800,0,1
13.178807500,1,1
13.178816100,0,1
13.178833500,1,1
13.178850900,0,1
13.178859600,1,1
13.178868300,0,1
13.178894300,1,1
13.178903000,0,1
13.178920400,1,1
13.178946500,0,1
13.178955100,1,1
13.178972500,0,1
13.178981200,1,1
13.178989900,0,1
13.178998600,1,1
13.179050700,0,1
13.179068100,1,1
13.179076800,0,1
13.179085500,1,1
13.179102800,0,1
13.179120200,1,1
13.179128900,0,1
13.179137600,1,1
13.179163600,0,1
13.179172300,1,1
13.179181000,0,1
13.179198400,1,1
13.179207100,0,1
13.179215800,1,1
13.179224500,0,1
13.179241800,1,1
13.179250500,0,1
13.179259200,1,1
13.179267900,0,1
13.179276600,1,1
13.179285300,0,1
13.179294000,1,1
13.179320000,0,1
13.179328700,1,1
13.179337400,0,1
13.179346100,1,1
13.179372200,0,1
13.179398200,1,1
13.179424300,0,1
13.179459000,1,1
13.179485100,0,1
13.179493800,1,1
13.179511200,0,1
13.179528500,1,1
13.179537200,0,1
13.179545900,1,1
13.179554600,0,1
13.179563300,1,1
13.179572000,0,1
13.179580600,1,1
13.179598000,0,1
13.179606700,1,1
13.179632800,0,1
13.179650200,1,1
13.179667500,0,1
13.179676200,1,1
13.179684900,0,1
13.179693600,1,1
13.179728300,0,1
13.179754400,1,1
13.179771800,0,1
13.179806500,1,1
13.179815200,0,1
13.179823900,1,1
13.179841300,0,1
13.179850000,1,1
13.179858700,0,1
13.179867300,1,1
13.179902100,0,1
13.179910800,1,1
13.179919500,0,1
13.179928200,1,1
13.179945500,0,1
13.179962900,1,1
13.179980300,0,1
13.180006300,1,1
13.180032400,0,1
13.180041100,1,1
13.180058500,0,1
13.180067200,1,1
13.180093200,0,1
13.180101900,1,1
13.180119300,0,1
13.180128000,1,1
13.180136700,0,1
13.180145300,1,1
13.180154000,0,1
13.180162700,1,1
13.180180100,0,1
13.180197500,1,1
13.180206200,0,1
13.180249600,1,1
13.180275700,0,1
13.180284300,1,1
13.180293000,0,1
13.180301700,1,1
13.180319100,0,1
13.180327800,1,1
13.180336500,0,1
13.180371200,1,1
13.180379900,0,1
13.180388600,1,1
13.180397300,0,1
13.180406000,1,1
13.180414700,0,1
13.180432000,1,1
13.180440700,0,1
13.180449400,1,1
13.180466800,0,1
13.180518900,1,1
13.180536300,0,1
13.180545000,1,1
13.180553700,0,1
13.180562300,1,1
13.180579700,0,1
13.180588400,1,1
13.180597100,0,1
13.180623200,1,1
13.180640500,0,1
13.180649200,1,1
13.180666600,0,1
13.180675300,1,1
13.180692700,0,1
13.180701300,1,1
13.180710000,0,1
13.180718700,1,1
13.180727400,0,1
13.180762200,1,1
13.180788200,0,1
13.180796900,1,1
13.180814300,0,1
13.180849000,1,1
13.180857700,0,1
13.180875100,1,1
13.180901200,0,1
13.180918500,1,1
13.180927200,0,1
13.180935900,1,1
13.180953300,0,1
13.180979400,1,1
13.180988000,0,1
13.181014100,1,1
13.181022800,0,1
13.181040200,1,1
13.181057500,0,1
13.181066200,1,1
13.181074900,0,1
13.181083600,1,1
13.181092300,0,1
13.181109700,1,1
13.181127000,0,1
13.181153100,1,1
13.181161800,0,1
13.181170500,1,1
13.181205200,0,1
13.181213900,1,1
13.311471900,1,0
13.311489200,1,1
13.311497900,1,0
13.311524000,1,1
13.311532700,1,0
13.311550100,1,1
13.311558800,1,0
13.311567400,1,1
13.311576100,1,0
13.311593500,1,1
13.311619600,1,0
13.311628200,1,1
13.311645600,1,0
13.311654300,1,1
13.311697800,1,0
13.311706400,1,1
13.311715100,1,0
13.311723800,1,1
13.311732500,1,0
13.311741200,1,1
13.311749900,1,0
13.311775900,1,1
13.311784600,1,0
13.311793300,1,1
13.311819400,1,0
13.311836700,1,1
13.311845400,1,0
13.311871500,1,1
13.311880200,1,0
13.311888900,1,1
13.311906300,1,0
13.311932300,1,1
13.311967100,1,0
13.311984400,1,1
13.311993100,1,0
13.312010500,1,1
13.312019200,1,0
13.312027900,1,1
13.312036600,1,0
13.312045300,1,1
13.312062600,1,0
13.312071300,1,1
13.312080000,1,0
13.312132100,1,1
13.312149500,1,0
13.312158200,1,1
13.312166900,1,0
13.312210300,1,1
13.312219000,1,0
13.312236400,1,1
13.312253800,1,0
13.312262400,1,1
13.312279800,1,0
13.312297200,1,1
13.312323300,1,0
13.312331900,1,1
13.312340600,1,0
13.312366700,1,1
13.312392800,1,0
13.312410100,1,1
13.312427500,1,0
13.312444900,1,1
13.312453600,1,0
13.312462300,1,1
13.312470900,1,0
13.312479600,1,1
13.312488300,1,0
13.312497000,1,1
13.312514400,1,0
13.312523100,1,1
13.312531800,1,0
13.312540400,1,1
13.312557800,1,0
13.312575200,1,1
13.312583900,1,0
13.312592600,1,1
13.312601300,1,0
13.312618600,1,1
13.312627300,1,0
13.312670800,1,1
13.312688100,1,0
13.312696800,1,1
13.312705500,1,0
13.312748900,1,1
13.312775000,1,0
13.312783700,1,1
13.312801100,1,0
13.312835800,1,1
13.312844500,1,0
13.312853200,1,1
13.312861900,1,0
13.312879300,1,1
13.312896600,1,0
13.312905300,1,1
13.312914000,1,0
13.312922700,1,1
13.312948800,1,0
13.312957400,1,1
13.312966100,1,0
13.312974800,1,1
13.312992200,1,0
13.313000900,1,1
13.313009600,1,0
13.313026900,1,1
13.313035600,1,0
13.313070400,1,1
13.313079100,1,0
13.313087800,1,1
13.313122500,1,0
13.313131200,1,1
13.313139900,1,0
13.313148600,1,1
13.313157300,1,0
13.313183300,1,1
13.313209400,1,0
13.313218100,1,1
13.313226800,1,0
13.313235400,1,1
13.313244100,1,0
13.313261500,1,1
13.313270200,1,0
13.313278900,1,1
13.313296300,1,0
13.313313600,1,1
13.313322300,1,0
13.313331000,1,1
13.313339700,1,0
13.313374400,1,1
13.313383100,1,0
13.313409200,1,1
13.313417900,1,0
13.313443900,1,1
13.313452600,1,0
13.313461300,1,1
13.313470000,1,0
13.313487400,1,1
13.313522100,1,0
13.313530800,1,1
13.313556900,1,0
13.313565600,1,1
13.313574300,1,0
13.313609000,1,1
13.313617700,1,0
13.313635100,1,1
13.313643800,1,0
13.313661100,1,1
13.313687200,1,0
13.313704600,1,1
13.313713300,1,0
13.313721900,1,1
13.313730600,1,0
13.313739300,1,1
13.313748000,1,0
13.313756700,1,1
13.313774100,1,0
13.313782800,1,1
13.313791500,1,0
13.313808800,1,1
13.313817500,1,0
13.313826200,1,1
13.313852300,1,0
13.313860900,1,1
13.313904400,1,0
13.313913100,1,1
13.313956500,1,0
13.313965200,1,1
13.313973900,1,0
13.313982600,1,1
13.313991300,1,0
13.313999900,1,1
13.314008600,1,0
13.314052100,1,1
13.314078100,1,0
13.314086800,1,1
13.314104200,1,0
13.314147600,1,1
13.314165000,1,0
13.314173700,1,1
13.314191100,1,0
13.314243200,1,1
13.314251900,1,0
13.314269300,1,1
13.314278000,1,0
13.314312700,1,1
13.314338800,1,0
13.314356100,1,1
13.314373500,1,0
13.314382200,1,1
13.314390900,1,0
13.314399600,1,1
13.314425600,1,0
13.314443000,1,1
18.025210300,1,0
18.025219000,1,1
18.025236400,1,0
18.025271100,1,1
18.025279800,1,0
18.025288500,1,1
18.025297200,1,0
18.025305900,1,1
18.025323300,1,0
18.025331900,1,1
18.025340600,1,0
18.025349300,1,1
18.025358000,1,0
18.025366700,1,1
18.025384100,1,0
18.025392800,1,1
18.025436200,1,0
18.025444900,1,1
18.025453600,1,0
18.025462300,1,1
18.025471000,1,0
18.025479600,1,1
18.025488300,1,0
18.025505700,1,1
18.025523100,1,0
18.025540400,1,1
18.025557800,1,0
18.025592600,1,1
18.025601300,1,0
18.025609900,1,1
18.025644700,1,0
18.025670800,1,1
18.025688100,1,0
18.025696800,1,1
18.025705500,1,0
18.025722900,1,1
18.025731600,1,0
18.025757600,1,1
18.025775000,1,0
18.025792400,1,1
18.025801100,1,0
18.025809800,1,1
18.025818500,1,0
18.025827100,1,1
18.025879300,1,0
18.025896600,1,1
18.025905300,1,0
18.025922700,1,1
18.025931400,1,0
18.025940100,1,1
18.025948800,1,0
18.025957400,1,1
18.025974800,1,0
18.025983500,1,1
18.025992200,1,0
18.026000900,1,1
18.026009600,1,0
18.026018300,1,1
18.026044300,1,0
18.026053000,1,1
18.026079100,1,0
18.026087800,1,1
18.026096500,1,0
18.026131200,1,1
18.026139900,1,0
18.026148600,1,1
18.026166000,1,0
18.026174600,1,1
18.026192000,1,0
18.026200700,1,1
18.026209400,1,0
18.026218100,1,1
18.026226800,1,0
18.026235500,1,1
18.026252800,1,0
18.026287600,1,1
18.026339700,1,0
18.026348400,1,1
18.026357100,1,0
18.026374500,1,1
18.026383100,1,0
18.026391800,1,1
18.026409200,1,0
18.026417900,1,1
18.026426600,1,0
18.026435300,1,1
18.026444000,1,0
18.026461300,1,1
18.026470000,1,0
18.026487400,1,1
18.026513500,1,0
18.026522100,1,1
18.026574300,1,0
18.026591600,1,1
18.026600300,1,0
18.026609000,1,1
18.026626400,1,0
18.026635100,1,1
18.026661100,1,0
18.026678500,1,1
18.026687200,1,0
18.026695900,1,1
18.026713300,1,0
18.026739300,1,1
18.026748000,1,0
18.026765400,1,1
18.026774100,1,0
18.026782800,1,1
18.026800100,1,0
18.026808800,1,1
18.026861000,1,0
18.026878300,1,1
18.026904400,1,0
18.026921800,1,1
18.026947800,1,0
18.026956500,1,1
18.026982600,1,0
18.026991300,1,1
18.027034700,1,0
18.027060800,1,1
18.027104200,1,0
18.027112900,1,1
18.027121600,1,0
18.027139000,1,1
18.027156300,1,0
18.027165000,1,1
18.027208500,1,0
18.027217100,1,1
18.027234500,1,0
18.027251900,1,1
18.027260600,1,0
18.027278000,1,1
18.027295300,1,0
18.027312700,1,1
18.027321400,1,0
18.027347500,1,1
18.027356100,1,0
18.027373500,1,1
18.027382200,1,0
18.027408300,1,1
18.027417000,1,0
18.027425600,1,1
18.027434300,1,0
18.027460400,1,1
18.027469100,1,0
18.027495100,1,1
18.027503800,1,0
18.027529900,1,1
18.027538600,1,0
18.027547300,1,1
18.027556000,1,0
18.027564600,1,1
18.027573300,1,0
18.027582000,1,1
18.027642800,1,0
18.027651500,1,1
18.027677600,1,0
18.027686300,1,1
18.027703700,1,0
18.027712300,1,1
18.027729700,1,0
18.027738400,1,1
18.027755800,1,0
18.027781800,1,1
18.027799200,1,0
18.027807900,1,1
18.027816600,1,0
18.027825300,1,1
18.027851300,1,0
18.027860000,1,1
18.027868700,1,0
18.027894800,1,1
18.027903500,1,0
18.027920800,1,1
18.027938200,1,0
18.027964300,1,1
18.027990300,1,0
18.027999000,1,1
18.028016400,1,0
18.028025100,1,1
18.028059800,1,0
18.028068500,1,1
18.028077200,1,0
18.028085900,1,1
18.028094600,1,0
18.028112000,1,1
18.028120700,1,0
18.028138000,1,1
18.028146700,1,0
18.028155400,1,1
18.028164100,1,0
18.028172800,1,1
18.028233600,1,0
18.028242300,1,1
18.028251000,1,0
18.028259600,1,1
18.028268300,1,0
18.028294400,1,1
18.028337800,1,0
18.028398700,1,1
18.028424700,1,0
18.028433400,1,1
18.028442100,1,0
18.028450800,1,1
18.028468200,1,0
18.028494200,1,1
18.028511600,1,0
18.028537700,1,1
18.028555000,1,0
18.028563700,1,1
18.028572400,1,0
18.028589800,1,1
18.028598500,1,0
18.028615800,1,1
18.028624500,1,0
18.028633200,1,1
18.028659300,1,0
18.028668000,1,1
18.028685300,1,0
18.028737500,1,1
18.028754800,1,0
18.028763500,1,1
18.028772200,1,0
18.028780900,1,1
18.028789600,1,0
18.028798300,1,1
18.028824300,1,0
18.028833000,1,1
18.028841700,1,0
18.028850400,1,1
18.028859100,1,0
18.028885200,1,1
18.028893800,1,0
18.028902500,1,1
18.028946000,1,0
18.028954700,1,1
18.028972000,1,0
18.028980700,1,1
18.028989400,1,0
18.028998100,1,1
18.029032800,1,0
18.029041500,1,1
18.029050200,1,0
18.029067600,1,1
18.029102300,1,0
