Time [s],Channel 1,Channel 2
2.465124400,1,1
2.465141800,1,0
2.465159100,1,1
2.465167800,1,0
2.465185200,1,1
2.465202600,1,0
2.465211200,1,1
2.465228600,1,0
2.465246000,1,1
2.465254600,1,0
2.465280700,1,1
2.465289400,1,0
2.465298000,1,1
2.465315400,1,0
2.465332800,1,1
2.465341500,1,0
2.465358800,1,1
2.465376200,1,0
2.465393500,1,1
2.465410900,1,0
2.465419600,1,1
2.465428300,1,0
2.465436900,1,1
2.465445600,1,0
2.465454300,1,1
2.465463000,1,0
2.465480300,1,1
2.465497700,1,0
2.465506400,1,1
2.465515100,1,0
2.465532400,1,1
2.465549800,1,0
2.465567200,1,1
2.465584500,1,0
2.465593200,1,1
2.465601900,1,0
2.465636600,1,1
2.465662700,1,0
2.465680000,1,1
2.465688700,1,0
2.465723400,1,1
2.465749500,1,0
2.465766800,1,1
2.465775500,1,0
2.465784200,1,1
2.465801600,1,0
2.465818900,1,1
2.465836300,1,0
2.465853600,1,1
2.465862300,1,0
2.465871000,1,1
2.465897100,1,0
2.465905700,1,1
2.465923100,1,0
2.465940500,1,1
2.465949100,1,0
2.465966500,1,1
2.465983900,1,0
2.465992500,1,1
2.466009900,1,0
2.466027300,1,1
2.466036000,1,0
2.466053300,1,1
2.466062000,1,0
2.466088000,1,1
2.466105400,1,0
2.466114100,1,1
2.466122800,1,0
2.466131400,1,1
2.466140100,1,0
2.466174800,1,1
2.466192200,1,0
2.466200900,1,1
2.466209600,1,0
2.466218300,1,1
2.466226900,1,0
2.466244300,1,1
2.466270400,1,0
2.466287700,1,1
2.466296400,1,0
2.466305100,1,1
2.466313800,1,0
2.466322400,1,1
2.466331100,1,0
2.466348500,1,1
2.466365800,1,0
2.466374500,1,1
2.466383200,1,0
2.466391900,1,1
2.466409300,1,0
2.466426600,1,1
2.466444000,1,0
2.466461300,1,1
2.466470000,1,0
2.466487400,1,1
2.466504700,1,0
2.466513400,1,1
2.466530800,1,0
2.466548100,1,1
2.466556800,1,0
2.466582900,1,1
2.466591600,1,0
2.466600200,1,1
2.466617600,1,0
2.466635000,1,1
2.466643600,1,0
2.466669700,1,1
2.466678400,1,0
2.466687000,1,1
2.466704400,1,0
2.466721800,1,1
2.466730500,1,0
2.466765200,1,1
2.466791200,1,0
2.466808600,1,1
2.466817300,1,0
2.466825900,1,1
2.466834600,1,0
2.466843300,1,1
2.466852000,1,0
2.466860700,1,1
2.466878000,1,0
2.466895400,1,1
2.466904100,1,0
2.466947500,1,1
2.466964900,1,0
2.466982200,1,1
2.466990900,1,0
2.466999600,1,1
2.467008300,1,0
2.467016900,1,1
2.467025600,1,0
2.467043000,1,1
2.467060300,1,0
2.467069000,1,1
2.467077700,1,0
2.467086400,1,1
2.467095100,1,0
2.467129800,1,1
2.467147200,1,0
2.467155800,1,1
2.467164500,1,0
2.467190600,1,1
2.467199200,1,0
2.467216600,1,1
2.467234000,1,0
2.467242600,1,1
2.467251300,1,0
2.467294700,1,1
2.467312100,1,0
2.467329500,1,1
2.467338100,1,0
2.467364200,1,1
2.467372900,1,0
2.467381500,1,1
2.467398900,1,0
2.467416300,1,1
2.467425000,1,0
2.467468400,1,1
2.467485700,1,0
2.467503100,1,1
2.467511800,1,0
2.467529100,1,1
2.467546500,1,0
2.467555200,1,1
2.467572500,1,0
2.467589900,1,1
2.467598600,1,0
2.467633300,1,1
2.467659400,1,0
2.467676700,1,1
2.467685400,1,0
2.467702700,1,1
2.467711400,1,0
2.467728800,1,1
2.467746200,1,0
2.467763500,1,1
2.467772200,1,0
2.467789600,1,1
2.467806900,1,0
2.467824300,1,1
2.467841700,1,0
2.467850300,1,1
2.467859000,1,0
2.467876400,1,1
2.467893700,1,0
2.467902400,1,1
2.467919800,1,0
2.467937200,1,1
2.467945800,1,0
2.467954500,1,1
2.467963200,1,0
2.467997900,1,1
2.468015300,1,0
2.468024000,1,1
2.468032600,1,0
2.468050000,1,1
2.468058700,1,0
2.468084700,1,1
2.468102100,1,0
2.468110800,1,1
2.468119500,1,0
2.468128100,1,1
2.468136800,1,0
2.468145500,1,1
2.468154200,1,0
2.468171500,1,1
2.468188900,1,0
2.468197600,1,1
2.468206300,1,0
2.468223600,1,1
2.468232300,1,0
2.468258400,1,1
2.468275700,1,0
2.468284400,1,1
2.468293100,1,0
2.468310400,1,1
2.468319100,1,0
2.468345200,1,1
2.468362500,1,0
2.468371200,1,1
2.468379900,1,0
2.468388600,1,1
2.468406000,1,0
2.468423300,1,1
2.468440700,1,0
2.468458000,1,1
2.468466700,1,0
2.468475400,1,1
2.468492800,1,0
2.468518800,1,1
2.468536200,1,0
2.468544800,1,1
2.468553500,1,0
2.468562200,1,1
2.468579600,1,0
2.468605600,1,1
2.468623000,1,0
2.468631700,1,1
2.468640300,1,0
2.468649000,1,1
2.468657700,1,0
2.468683700,1,1
2.468701100,1,0
2.468718500,1,1
2.468727200,1,0
2.468735800,1,1
2.468753200,1,0
2.468770600,1,1
2.468787900,1,0
2.468805300,1,1
2.468814000,1,0
2.468822600,1,1
2.468831300,1,0
2.468840000,1,1
2.468848700,1,0
2.468857400,1,1
2.468874700,1,0
2.468892100,1,1
2.468900800,1,0
2.468909500,1,1
2.468918100,1,0
2.468926800,1,1
2.468935500,1,0
2.468944200,1,1
2.468961600,1,0
2.468978900,1,1
2.468987600,1,0
2.468996300,1,1
2.469005000,1,0
2.469031000,1,1
2.469048400,1,0
2.469065700,1,1
2.469074400,1,0
2.469091800,1,1
2.469100500,1,0
2.469126500,1,1
2.469143900,1,0
2.469152500,1,1
2.469161200,1,0
2.469187300,1,1
2.469195900,1,0
2.469204600,1,1
2.469222000,1,0
2.469239300,1,1
2.469248000,1,0
2.469265400,1,1
2.469282800,1,0
2.469300100,1,1
2.469317500,1,0
2.469326200,1,1
2.469334800,1,0
2.469352200,1,1
2.469369600,1,0
2.469378200,1,1
2.469395600,1,0
2.469413000,1,1
2.469421700,1,0
2.469456400,1,1
2.469482400,1,0
2.469499800,1,1
2.469508500,1,0
2.469525800,1,1
2.469543200,1,0
2.469560500,1,1
2.469577900,1,0
2.469586600,1,1
2.469595300,1,0
2.469604000,1,1
2.469630000,1,0
2.469638700,1,1
2.469656100,1,0
2.469673400,1,1
2.469682100,1,0
2.469690800,1,1
2.469699500,1,0
2.469734200,1,1
2.469751500,1,0
2.469760200,1,1
2.469768900,1,0
2.469786300,1,1
2.469803600,1,0
2.469812300,1,1
2.469829700,1,0
2.469847000,1,1
2.469855700,1,0
2.469873100,1,1
2.469881800,1,0
2.469907800,1,1
2.469925200,1,0
2.469933800,1,1
2.469942500,1,0
2.469959900,1,1
2.469977300,1,0
2.469985900,1,1
2.470003300,1,0
2.470020700,1,1
2.470029300,1,0
2.470038000,1,1
2.470055400,1,0
2.470072700,1,1
2.470090100,1,0
2.470107500,1,1
2.470116200,1,0
2.470133500,1,1
2.470150900,1,0
2.470159600,1,1
2.470176900,1,0
2.470194300,1,1
2.470203000,1,0
2.470211600,1,1
2.470237700,1,0
2.470246400,1,1
2.470263700,1,0
2.470281100,1,1
2.470289800,1,0
2.470298500,1,1
2.470324500,1,0
2.470333200,1,1
2.470350600,1,0
2.470367900,1,1
2.470376600,1,0
2.470420000,1,1
2.470437400,1,0
2.470454700,1,1
2.470463400,1,0
2.470480800,1,1
2.470498100,1,0
2.470506800,1,1
2.470524200,1,0
2.470541500,1,1
2.470550200,1,0
2.470558900,1,1
2.470567600,1,0
2.470593600,1,1
2.470611000,1,0
2.470628300,1,1
2.470637000,1,0
2.470680400,1,1
2.470697800,1,0
2.470715200,1,1
2.470723800,1,0
2.470741200,1,1
2.470749900,1,0
2.470767200,1,1
2.470784600,1,0
2.470802000,1,1
2.470810700,1,0
2.470828000,1,1
2.470836700,1,0
2.470854100,1,1
2.470871400,1,0
2.470888800,1,1
2.470897500,1,0
2.470906200,1,1
2.470914800,1,0
2.470940900,1,1
2.470958200,1,0
2.470975600,1,1
2.470984300,1,0
2.471027700,1,1
2.471045100,1,0
2.471062400,1,1
2.471071100,1,0
2.471088500,1,1
2.471105800,1,0
2.471123200,1,1
2.471140500,1,0
2.471149200,1,1
2.471157900,1,0
2.471184000,1,1
2.471192600,1,0
2.471201300,1,1
2.471218700,1,0
2.471236000,1,1
2.471244700,1,0
2.471262100,1,1
2.471279500,1,0
2.471288100,1,1
2.471305500,1,0
2.471322900,1,1
2.471331500,1,0
2.471340200,1,1
2.471348900,1,0
2.471383600,1,1
2.471401000,1,0
2.471409700,1,1
2.471418400,1,0
2.471427000,1,1
2.471435700,1,0
2.471444400,1,1
2.471453100,1,0
2.471461800,1,1
2.471479100,1,0
2.471496500,1,1
2.471505200,1,0
2.471548600,1,1
2.471565900,1,0
2.471583300,1,1
2.471592000,1,0
2.471600700,1,1
2.471618000,1,0
2.471635400,1,1
2.471652800,1,0
2.471670100,1,1
2.471678800,1,0
2.471704800,1,1
2.471713500,1,0
2.471722200,1,1
2.471739600,1,0
2.471756900,1,1
2.471765600,1,0
2.471774300,1,1
2.471800300,1,0
2.471809000,1,1
2.471826400,1,0
2.471843700,1,1
2.471852400,1,0
2.471861100,1,1
2.471869800,1,0
2.471878500,1,1
2.471887100,1,0
2.471904500,1,1
2.471921900,1,0
2.471930500,1,1
2.471939200,1,0
2.471947900,1,1
2.471956600,1,0
2.471991300,1,1
2.472008700,1,0
2.472017400,1,1
2.472026000,1,0
2.472034700,1,1
2.472043400,1,0
2.472078100,1,1
2.472095500,1,0
2.472104200,1,1
2.472112900,1,0
2.472138900,1,1
2.472147600,1,0
2.472156300,1,1
2.472173600,1,0
2.472191000,1,1
2.472199700,1,0
2.472208300,1,1
2.472234400,1,0
2.472243100,1,1
2.472260400,1,0
2.472277800,1,1
2.472286500,1,0
2.472295200,1,1
2.472303800,1,0
2.472312500,1,1
2.472321200,1,0
2.472338600,1,1
2.472355900,1,0
2.472364600,1,1
2.472373300,1,0
2.472390600,1,1
2.472399300,1,0
2.472416700,1,1
2.472434100,1,0
2.472451400,1,1
2.472460100,1,0
2.472468800,1,1
2.472477500,1,0
2.472512200,1,1
2.472529600,1,0
2.472538200,1,1
2.472546900,1,0
2.472555600,1,1
2.472564300,1,0
2.472590300,1,1
2.472607700,1,0
2.472625000,1,1
2.472633700,1,0
2.472642400,1,1
2.472651100,1,0
2.472668400,1,1
2.472694500,1,0
2.472711900,1,1
2.472720500,1,0
2.472737900,1,1
2.472755300,1,0
2.472763900,1,1
2.472781300,1,0
2.472798700,1,1
2.472807400,1,0
2.472833400,1,1
2.472842100,1,0
2.472859400,1,1
2.472876800,1,0
2.472885500,1,1
2.472894200,1,0
2.472902800,1,1
2.472911500,1,0
2.472972300,1,1
4.559443600,1,0
4.559452200,1,1
4.559460900,1,0
4.559521700,1,1
4.559530400,1,0
4.559547700,1,1
4.559565100,1,0
4.559573800,1,1
4.559591200,1,0
4.559608500,1,1
4.559617200,1,0
4.559625900,1,1
4.559651900,1,0
4.559660600,1,1
4.559678000,1,0
4.559695300,1,1
4.559704000,1,0
4.559712700,1,1
4.559730100,1,0
4.559747400,1,1
4.559764800,1,0
4.559782100,1,1
4.559790800,1,0
4.559799500,1,1
4.559808200,1,0
4.559842900,1,1
4.559860300,1,0
4.559868900,1,1
4.559877600,1,0
4.559886300,1,1
4.559895000,1,0
4.559903700,1,1
4.559912400,1,0
4.559921000,1,1
4.559938400,1,0
4.559955800,1,1
4.559964400,1,0
4.559999200,1,1
4.560025200,1,0
4.560042600,1,1
4.560051300,1,0
4.560068600,1,1
4.560086000,1,0
4.560103300,1,1
4.560120700,1,0
4.560129400,1,1
4.560138100,1,0
4.560146700,1,1
4.560155400,1,0
4.560164100,1,1
4.560172800,1,0
4.560181500,1,1
4.560198800,1,0
4.560216200,1,1
4.560224900,1,0
4.560242200,1,1
4.560259600,1,0
4.560268300,1,1
4.560285700,1,0
4.560303000,1,1
4.560311700,1,0
4.560355100,1,1
4.560372500,1,0
4.560389800,1,1
4.560398500,1,0
4.560407200,1,1
4.560424600,1,0
4.560441900,1,1
4.560459300,1,0
4.560476600,1,1
4.560485300,1,0
4.560494000,1,1
4.560502700,1,0
4.560520000,1,1
4.560546100,1,0
4.560563400,1,1
4.560572100,1,0
4.560589500,1,1
4.560606900,1,0
4.560624200,1,1
4.560641600,1,0
4.560650300,1,1
4.560658900,1,0
4.560676300,1,1
4.560685000,1,0
4.560711000,1,1
4.560728400,1,0
4.560737100,1,1
4.560745800,1,0
4.560754400,1,1
4.560763100,1,0
4.560789200,1,1
4.560806500,1,0
4.560823900,1,1
4.560832600,1,0
4.560849900,1,1
4.560867300,1,0
4.560884600,1,1
4.560902000,1,0
4.560910700,1,1
4.560919400,1,0
4.560928100,1,1
4.560954100,1,0
4.560962800,1,1
4.560980200,1,0
4.560997500,1,1
4.561006200,1,0
4.561049600,1,1
4.561067000,1,0
4.561084300,1,1
4.561093000,1,0
4.561136400,1,1
4.561153800,1,0
4.561171100,1,1
4.561179800,1,0
4.561197200,1,1
4.561205900,1,0
4.561223200,1,1
4.561240600,1,0
4.561258000,1,1
4.561266600,1,0
4.561275300,1,1
4.561284000,1,0
4.561310000,1,1
4.561327400,1,0
4.561344800,1,1
4.561353400,1,0
4.561370800,1,1
4.561379500,1,0
4.561396900,1,1
4.561414200,1,0
4.561431600,1,1
4.561440300,1,0
4.561457600,1,1
4.561475000,1,0
4.561492300,1,1
4.561509700,1,0
4.561518400,1,1
4.561527100,1,0
4.561544400,1,1
4.561553100,1,0
4.561579200,1,1
4.561596500,1,0
4.561605200,1,1
4.561613900,1,0
4.561622600,1,1
4.561631300,1,0
4.561648600,1,1
4.561674700,1,0
4.561692000,1,1
4.561700700,1,0
4.561718100,1,1
4.561735400,1,0
4.561744100,1,1
4.561761500,1,0
4.561778800,1,1
4.561787500,1,0
4.561796200,1,1
4.561804900,1,0
4.561813600,1,1
4.561822200,1,0
4.561839600,1,1
4.561857000,1,0
4.561865600,1,1
4.561874300,1,0
4.561883000,1,1
4.561909100,1,0
4.561917700,1,1
4.561935100,1,0
4.561952500,1,1
4.561961100,1,0
4.561978500,1,1
4.561995900,1,0
4.562004500,1,1
4.562021900,1,0
4.562039300,1,1
4.562048000,1,0
4.562065300,1,1
4.562074000,1,0
4.562100000,1,1
4.562117400,1,0
4.562126100,1,1
4.562134800,1,0
4.562143400,1,1
4.562169500,1,0
4.562178200,1,1
4.562195500,1,0
4.562212900,1,1
4.562221600,1,0
4.562230300,1,1
4.562256300,1,0
4.562265000,1,1
4.562282400,1,0
4.562299700,1,1
4.562308400,1,0
4.562334400,1,1
4.562343100,1,0
4.562351800,1,1
4.562369200,1,0
4.562386500,1,1
4.562395200,1,0
4.562403900,1,1
4.562412600,1,0
4.562447300,1,1
4.562464700,1,0
4.562473300,1,1
4.562482000,1,0
4.562490700,1,1
4.562508100,1,0
4.562525400,1,1
4.562542800,1,0
4.562560100,1,1
4.562568800,1,0
4.562577500,1,1
4.562586200,1,0
4.562594900,1,1
4.562603600,1,0
4.562620900,1,1
4.562638300,1,0
4.562647000,1,1
4.562655600,1,0
4.562673000,1,1
4.562690400,1,0
4.562699000,1,1
4.562716400,1,0
4.562733800,1,1
4.562742500,1,0
4.562768500,1,1
4.562777200,1,0
4.562794500,1,1
4.562811900,1,0
4.562820600,1,1
4.562829300,1,0
4.562846600,1,1
4.562864000,1,0
4.562881300,1,1
4.562898700,1,0
4.562907400,1,1
4.562916100,1,0
4.562942100,1,1
4.562950800,1,0
4.562968200,1,1
4.562985500,1,0
4.562994200,1,1
4.563002900,1,0
4.563011600,1,1
4.563020300,1,0
4.563028900,1,1
4.563037600,1,0
4.563055000,1,1
4.563072300,1,0
4.563081000,1,1
4.563089700,1,0
4.563098400,1,1
4.563107100,1,0
4.563115700,1,1
4.563124400,1,0
4.563141800,1,1
4.563159200,1,0
4.563167800,1,1
4.563176500,1,0
4.563185200,1,1
4.563193900,1,0
4.563219900,1,1
4.563237300,1,0
4.563254600,1,1
4.563263300,1,0
4.563272000,1,1
4.563280700,1,0
4.563289400,1,1
4.563298100,1,0
4.563306700,1,1
4.563324100,1,0
4.563341500,1,1
4.563350100,1,0
4.563358800,1,1
4.563376200,1,0
4.563393500,1,1
4.563410900,1,0
4.563428300,1,1
4.563437000,1,0
4.563445600,1,1
4.563454300,1,0
4.563463000,1,1
4.563471700,1,0
4.563489000,1,1
4.563506400,1,0
4.563515100,1,1
4.563523800,1,0
4.563558500,1,1
4.563584500,1,0
4.563601900,1,1
4.563610600,1,0
4.563654000,1,1
4.563671400,1,0
4.563688700,1,1
4.563697400,1,0
4.563706100,1,1
4.563723400,1,0
4.563749500,1,1
4.563766800,1,0
4.563775500,1,1
4.563784200,1,0
4.563792900,1,1
4.563801600,1,0
4.563818900,1,1
4.563845000,1,0
4.563862300,1,1
4.563871000,1,0
4.563888400,1,1
4.563905700,1,0
4.563923100,1,1
4.563940500,1,0
4.563949100,1,1
4.563957800,1,0
4.563966500,1,1
4.563983900,1,0
4.564001200,1,1
4.564018600,1,0
4.564036000,1,1
4.564044600,1,0
4.564062000,1,1
4.564079400,1,0
4.564096700,1,1
4.564114100,1,0
4.564122800,1,1
4.564131500,1,0
4.564140100,1,1
4.564148800,1,0
4.564157500,1,1
4.564166200,1,0
4.564183500,1,1
4.564200900,1,0
4.564209600,1,1
4.564218300,1,0
4.564227000,1,1
4.564244300,1,0
4.564270400,1,1
4.564287700,1,0
4.564296400,1,1
4.564305100,1,0
4.564313800,1,1
4.564322400,1,0
4.564357200,1,1
4.564374500,1,0
4.564383200,1,1
4.564391900,1,0
4.564400600,1,1
4.564409300,1,0
4.564435300,1,1
4.564452700,1,0
4.564470000,1,1
4.564478700,1,0
4.564487400,1,1
4.564496100,1,0
4.564522100,1,1
4.564539500,1,0
4.564556800,1,1
4.564565500,1,0
4.564574200,1,1
4.564591600,1,0
4.564608900,1,1
4.564626300,1,0
4.564643700,1,1
4.564652300,1,0
4.564695700,1,1
4.564713100,1,0
4.564730500,1,1
4.564739200,1,0
4.564747800,1,1
4.564773900,1,0
4.564782600,1,1
4.564799900,1,0
4.564817300,1,1
4.564826000,1,0
4.564834600,1,1
4.564860700,1,0
4.564869400,1,1
4.564886700,1,0
4.564904100,1,1
4.564912800,1,0
4.564938800,1,1
4.564947500,1,0
4.564956200,1,1
4.564973600,1,0
4.564990900,1,1
4.564999600,1,0
4.565025600,1,1
4.565034300,1,0
4.565043000,1,1
4.565060400,1,0
4.565077700,1,1
4.565086400,1,0
4.565103800,1,1
4.565112500,1,0
4.565138500,1,1
4.565155900,1,0
4.565164500,1,1
4.565173200,1,0
4.565181900,1,1
4.565199300,1,0
4.565216600,1,1
4.565234000,1,0
4.565251300,1,1
4.565260000,1,0
4.565286100,1,1
4.565294800,1,0
4.565312100,1,1
4.565329500,1,0
4.565338200,1,1
4.565346800,1,0
4.565364200,1,1
4.565372900,1,0
4.565398900,1,1
4.565416300,1,0
4.565425000,1,1
4.565433700,1,0
4.565442300,1,1
4.565451000,1,0
4.565468400,1,1
4.565494400,1,0
4.565511800,1,1
4.565520500,1,0
4.565563900,1,1
4.565581200,1,0
4.565598600,1,1
4.565607300,1,0
4.565624600,1,1
4.565633300,1,0
4.565650700,1,1
4.565668100,1,0
4.565685400,1,1
4.565694100,1,0
4.565711400,1,1
4.565720100,1,0
4.565746200,1,1
4.565763500,1,0
4.565772200,1,1
4.565780900,1,0
4.565789600,1,1
4.565807000,1,0
4.565824300,1,1
4.565841700,1,0
4.565859000,1,1
4.565867700,1,0
4.565911100,1,1
4.565928500,1,0
4.565945800,1,1
4.565954500,1,0
4.565971900,1,1
4.565989300,1,0
4.565997900,1,1
4.566015300,1,0
4.566032700,1,1
4.566041300,1,0
4.566084700,1,1
4.566102100,1,0
4.566119500,1,1
4.566128200,1,0
4.566136800,1,1
4.566154200,1,0
4.566180200,1,1
4.566197600,1,0
4.566206300,1,1
4.566215000,1,0
4.566223600,1,1
4.566232300,1,0
4.566241000,1,1
4.566249700,1,0
4.566258400,1,1
4.566275700,1,0
4.566293100,1,1
4.566301800,1,0
4.566310500,1,1
4.566319100,1,0
4.566353900,1,1
4.566371200,1,0
4.566379900,1,1
4.566388600,1,0
4.566397300,1,1
4.566406000,1,0
4.566423300,1,1
4.566449400,1,0
4.566466700,1,1
4.566475400,1,0
4.566484100,1,1
4.566510100,1,0
4.566518800,1,1
4.566536200,1,0
4.566553500,1,1
4.566562200,1,0
4.566579600,1,1
4.566596900,1,0
4.566614300,1,1
4.566631700,1,0
4.566640300,1,1
4.566649000,1,0
4.566675100,1,1
4.566683800,1,0
4.566701100,1,1
4.566718500,1,0
4.566727200,1,1
4.566735800,1,0
4.566744500,1,1
4.566761900,1,0
4.566779200,1,1
4.566796600,1,0
4.566814000,1,1
4.566822700,1,0
4.566831300,1,1
4.566840000,1,0
4.566900800,1,1
4.567850500,0,1
4.567859100,1,1
4.567867800,0,1
4.567928600,1,1
4.567937300,0,1
4.567945900,1,1
4.567954600,0,1
4.567980700,1,1
4.567998000,0,1
4.568015400,1,1
4.568024100,0,1
4.568041400,1,1
4.568050100,0,1
4.568067500,1,1
4.568084900,0,1
4.568102200,1,1
4.568110900,0,1
4.568154300,1,1
4.568171700,0,1
4.568189000,1,1
4.568197700,0,1
4.568206400,1,1
4.568215100,0,1
4.568223700,1,1
4.568232400,0,1
4.568249800,1,1
4.568267200,0,1
4.568275800,1,1
4.568284500,0,1
4.568293200,1,1
4.568301900,0,1
4.568327900,1,1
4.568345300,0,1
4.568362600,1,1
4.568371300,0,1
4.568380000,1,1
4.568388700,0,1
4.568397400,1,1
4.568406100,0,1
4.568414700,1,1
4.568432100,0,1
4.568449500,1,1
4.568458200,0,1
4.568492900,1,1
4.568518900,0,1
4.568536300,1,1
4.568545000,0,1
4.568553600,1,1
4.568571000,0,1
4.568597000,1,1
4.568614400,0,1
4.568623100,1,1
4.568631800,0,1
4.568640400,1,1
4.568649100,0,1
4.568657800,1,1
4.568666500,0,1
4.568683900,1,1
4.568701200,0,1
4.568709900,1,1
4.568718600,0,1
4.568727300,1,1
4.568736000,0,1
4.568753300,1,1
4.568779400,0,1
4.568796700,1,1
4.568805400,0,1
4.568822800,1,1
4.568831400,0,1
4.568857500,1,1
4.568874900,0,1
4.568883500,1,1
4.568892200,0,1
4.568900900,1,1
4.568918300,0,1
4.568944300,1,1
4.568961700,0,1
4.568970300,1,1
4.568979000,0,1
4.568996400,1,1
4.569005100,0,1
4.569022400,1,1
4.569039800,0,1
4.569057200,1,1
4.569065900,0,1
4.569083200,1,1
4.569100600,0,1
4.569117900,1,1
4.569135300,0,1
4.569144000,1,1
4.569152700,0,1
4.569161300,1,1
4.569170000,0,1
4.569178700,1,1
4.569187400,0,1
4.569196100,1,1
4.569213400,0,1
4.569230800,1,1
4.569239500,0,1
4.569248100,1,1
4.569256800,0,1
4.569274200,1,1
4.569300200,0,1
4.569317600,1,1
4.569326300,0,1
4.569343600,1,1
4.569361000,0,1
4.569369700,1,1
4.569387100,0,1
4.569404400,1,1
4.569413100,0,1
4.569421800,1,1
4.569430500,0,1
4.569456500,1,1
4.569473900,0,1
4.569491200,1,1
4.569499900,0,1
4.569508600,1,1
4.569517300,0,1
4.569525900,1,1
4.569534600,0,1
4.569543300,1,1
4.569560700,0,1
4.569578000,1,1
4.569586700,0,1
4.569612800,1,1
4.569621500,0,1
4.569630100,1,1
4.569647500,0,1
4.569664800,1,1
4.569673500,0,1
4.569690900,1,1
4.569699600,0,1
4.569725600,1,1
4.569743000,0,1
4.569751700,1,1
4.569760400,0,1
4.569769000,1,1
4.569777700,0,1
4.569812400,1,1
4.569829800,0,1
4.569838500,1,1
4.569847200,0,1
4.569855800,1,1
4.569864500,0,1
4.569873200,1,1
4.569881900,0,1
4.569890600,1,1
4.569907900,0,1
4.569925300,1,1
4.569934000,0,1
4.569951300,1,1
4.569960000,0,1
4.569986100,1,1
4.570003400,0,1
4.570012100,1,1
4.570020800,0,1
4.570038100,1,1
4.570046800,0,1
4.570072900,1,1
4.570090200,0,1
4.570098900,1,1
4.570107600,0,1
4.570125000,1,1
4.570133600,0,1
4.570151000,1,1
4.570168400,0,1
4.570185700,1,1
4.570194400,0,1
4.570229100,1,1
4.570255200,0,1
4.570272500,1,1
4.570281200,0,1
4.570289900,1,1
4.570298600,0,1
4.570307300,1,1
4.570316000,0,1
4.570324600,1,1
4.570342000,0,1
4.570359300,1,1
4.570368000,0,1
4.570402800,1,1
4.570428800,0,1
4.570446200,1,1
4.570454900,0,1
4.570463500,1,1
4.570472200,0,1
4.570489600,1,1
4.570515600,0,1
4.570533000,1,1
4.570541700,0,1
4.570567700,1,1
4.570576400,0,1
4.570593800,1,1
4.570611100,0,1
4.570619800,1,1
4.570628500,0,1
4.570637200,1,1
4.570645800,0,1
4.570654500,1,1
4.570663200,0,1
4.570680600,1,1
4.570697900,0,1
4.570706600,1,1
4.570715300,0,1
4.570732700,1,1
4.570750000,0,1
4.570758700,1,1
4.570776100,0,1
4.570793400,1,1
4.570802100,0,1
4.570828100,1,1
4.570836800,0,1
4.570845500,1,1
4.570862900,0,1
4.570880200,1,1
4.570888900,0,1
4.570897600,1,1
4.570906300,0,1
4.570915000,1,1
4.570923700,0,1
4.570941000,1,1
4.570958400,0,1
4.570967000,1,1
4.570975700,0,1
4.570984400,1,1
4.570993100,0,1
4.571010500,1,1
4.571036500,0,1
4.571053900,1,1
4.571062600,0,1
4.571079900,1,1
4.571088600,0,1
4.571105900,1,1
4.571123300,0,1
4.571140700,1,1
4.571149400,0,1
4.571184100,1,1
4.571210100,0,1
4.571227500,1,1
4.571236200,0,1
4.571253500,1,1
4.571262200,0,1
4.571288300,1,1
4.571305600,0,1
4.571314300,1,1
4.571323000,0,1
4.571331700,1,1
4.571357700,0,1
4.571366400,1,1
4.571383800,0,1
4.571401100,1,1
4.571409800,0,1
4.571453200,1,1
4.571470600,0,1
4.571487900,1,1
4.571496600,0,1
4.571505300,1,1
4.571514000,0,1
4.571548700,1,1
4.571566100,0,1
4.571574700,1,1
4.571583400,0,1
4.571600800,1,1
4.571618200,0,1
4.571626800,1,1
4.571644200,0,1
4.571661500,1,1
4.571670200,0,1
4.571678900,1,1
4.571687600,0,1
4.571722300,1,1
4.571739700,0,1
4.571748400,1,1
4.571757100,0,1
4.571774400,1,1
4.571791800,0,1
4.571800400,1,1
4.571817800,0,1
4.571835200,1,1
4.571843900,0,1
4.571852500,1,1
4.571861200,0,1
4.571895900,1,1
4.571913300,0,1
4.571922000,1,1
4.571930700,0,1
4.571956700,1,1
4.571965400,0,1
4.571974100,1,1
4.571991400,0,1
4.572008800,1,1
4.572017500,0,1
4.572043500,1,1
4.572052200,0,1
4.572060900,1,1
4.572078300,0,1
4.572095600,1,1
4.572104300,0,1
4.572147700,1,1
4.572165100,0,1
4.572182400,1,1
4.572191100,0,1
4.572199800,1,1
4.572208500,0,1
4.572234500,1,1
4.572251900,0,1
4.572269200,1,1
4.572277900,0,1
4.572312700,1,1
4.572338700,0,1
4.572356100,1,1
4.572364800,0,1
4.572373400,1,1
4.572382100,0,1
4.572408100,1,1
4.572425500,0,1
4.572442900,1,1
4.572451600,0,1
4.572460200,1,1
4.572468900,0,1
4.572495000,1,1
4.572512300,0,1
4.572529700,1,1
4.572538400,0,1
4.572547000,1,1
4.572573100,0,1
4.572581800,1,1
4.572599100,0,1
4.572616500,1,1
4.572625200,0,1
4.572633900,1,1
4.572642600,0,1
4.572651200,1,1
4.572659900,0,1
4.572668600,1,1
4.572686000,0,1
4.572703300,1,1
4.572712000,0,1
4.572720700,1,1
4.572746700,0,1
4.572755400,1,1
4.572772800,0,1
4.572790100,1,1
4.572798800,0,1
4.572816200,1,1
4.572833500,0,1
4.572842200,1,1
4.572859600,0,1
