Time [s],Channel 1,Channel 2
6.978675600,1,0
6.978719000,1,1
6.978736400,1,0
6.978753800,1,1
6.978762500,1,0
6.978797200,1,1
6.978823200,1,0
6.978857900,1,1
6.978866600,1,0
6.978901300,1,1
6.978910000,1,0
6.978918700,1,1
6.978927400,1,0
6.978936100,1,1
6.978944800,1,0
6.978953400,1,1
6.978962100,1,0
6.978979500,1,1
6.978996900,1,0
6.979014200,1,1
6.979022900,1,0
6.979031600,1,1
6.979083700,1,0
6.979092300,1,1
6.979170500,1,0
6.979187800,1,1
6.979231200,1,0
6.979239900,1,1
6.979257300,1,0
6.979283300,1,1
6.979309400,1,0
6.979335400,1,1
6.979344100,1,0
6.979378800,1,1
6.979387500,1,0
6.979396200,1,1
6.979413600,1,0
6.979422200,1,1
6.979430900,1,0
6.979439600,1,1
6.979474300,1,0
6.979483000,1,1
6.979500400,1,0
6.979509000,1,1
6.979517700,1,0
6.979535100,1,1
6.979552500,1,0
6.979569800,1,1
6.979578500,1,0
6.979595800,1,1
6.979604500,1,0
6.979621900,1,1
6.979647900,1,0
6.979682700,1,1
6.979691400,1,0
6.979700000,1,1
6.979708700,1,0
6.979743400,1,1
6.979752100,1,0
6.979760800,1,1
6.979778200,1,0
6.979786800,1,1
6.979795500,1,0
6.979830200,1,1
6.979838900,1,0
6.979856300,1,1
6.979865000,1,0
6.979882300,1,1
6.979891000,1,0
6.979917100,1,1
6.979951800,1,0
6.979969100,1,1
6.979977800,1,0
6.979995200,1,1
6.980012600,1,0
6.980029900,1,1
6.980038600,1,0
6.980047300,1,1
6.980056000,1,0
6.980064600,1,1
6.980090700,1,0
6.980099400,1,1
6.980108100,1,0
6.980116700,1,1
6.980125400,1,0
6.980134100,1,1
6.980142800,1,0
6.980151400,1,1
6.980177500,1,0
6.980186200,1,1
6.980212200,1,0
6.980246900,1,1
6.980255600,1,0
6.980264300,1,1
6.980281700,1,0
6.980290300,1,1
6.980299000,1,0
6.980316400,1,1
6.980333800,1,0
6.980342400,1,1
6.980351100,1,0
6.980359800,1,1
6.980368500,1,0
6.980377200,1,1
6.980385900,1,0
6.980403200,1,1
6.980411900,1,0
6.980420600,1,1
6.980429300,1,0
6.980437900,1,1
6.980455300,1,0
6.980464000,1,1
6.980472700,1,0
6.980490000,1,1
6.980498700,1,0
6.980516100,1,1
6.980533400,1,0
6.980542100,1,1
6.980559500,1,0
6.980576800,1,1
6.980585500,1,0
6.980594200,1,1
6.980620300,1,0
6.980628900,1,1
6.980646300,1,0
6.980681000,1,1
6.980689700,1,0
6.980698400,1,1
6.980707100,1,0
6.980715700,1,1
6.980733100,1,0
6.980741800,1,1
6.980750500,1,0
6.980767800,1,1
6.980776500,1,0
6.980811200,1,1
6.980819900,1,0
6.980863300,1,1
6.980872000,1,0
6.980889400,1,1
6.980906700,1,0
6.980924100,1,1
6.980932800,1,0
6.980984900,1,1
6.980993600,1,0
6.981002200,1,1
6.981010900,1,0
6.981071700,1,1
6.981080400,1,0
6.981089000,1,1
6.981106400,1,0
6.981123800,1,1
6.981167200,1,0
6.981184500,1,1
6.981193200,1,0
6.981201900,1,1
6.981210600,1,0
6.981219300,1,1
6.981236600,1,0
6.981245300,1,1
6.981254000,1,0
6.981271300,1,1
6.981288700,1,0
6.981314700,1,1
6.981323400,1,0
6.981332100,1,1
6.981340800,1,0
6.981358200,1,1
6.981375500,1,0
6.981392900,1,1
6.981410300,1,0
6.981418900,1,1
6.981427600,1,0
6.981445000,1,1
6.981453700,1,0
6.981471000,1,1
6.981479700,1,0
6.981497100,1,1
6.981514400,1,0
6.981531800,1,1
6.981557800,1,0
6.981566500,1,1
6.981583900,1,0
6.981592500,1,1
6.981601200,1,0
6.981636000,1,1
6.981662000,1,0
6.981679400,1,1
6.981688100,1,0
6.981696700,1,1
6.981731500,1,0
6.981740100,1,1
6.981748800,1,0
6.981766200,1,1
6.981774900,1,0
6.981809600,1,1
6.981818300,1,0
6.981826900,1,1
6.981835600,1,0
6.981853000,1,1
6.981861700,1,0
6.981870300,1,1
6.981879000,1,0
6.981887700,1,1
6.981896400,1,0
6.981922400,1,1
6.981931100,1,0
6.981939800,1,1
6.981948500,1,0
6.981965800,1,1
6.982000600,1,0
6.982009200,1,1
6.982035300,1,0
6.982070000,1,1
6.982096100,1,0
6.982113400,1,1
6.982122100,1,0
6.982130800,1,1
6.982156800,1,0
6.982191600,1,1
6.982208900,1,0
6.982252300,1,1
6.982269700,1,0
6.982287000,1,1
6.982295700,1,0
6.982304400,1,1
6.982313100,1,0
6.982356500,1,1
6.982382600,1,0
6.982391200,1,1
6.982399900,1,0
6.982408600,1,1
6.982417300,1,0
6.982425900,1,1
6.982434600,1,0
6.982443300,1,1
6.982469400,1,0
6.982478000,1,1
6.982486700,1,0
6.982512800,1,1
6.982530100,1,0
6.982547500,1,1
6.982556200,1,0
6.982564800,1,1
6.982573500,1,0
6.982582200,1,1
6.982616900,1,0
6.982634300,1,1
6.982643000,1,0
6.982660300,1,1
6.982677700,1,0
6.982686400,1,1
6.982695100,1,0
6.982721100,1,1
6.982729800,1,0
6.982738500,1,1
6.982747200,1,0
6.982781900,1,1
6.982790600,1,0
6.982799200,1,1
6.982816600,1,0
6.982825300,1,1
6.982834000,1,0
6.982842600,1,1
6.982851300,1,0
6.982860000,1,1
6.982868700,1,0
6.982877400,1,1
6.982886100,1,0
6.982894700,1,1
6.982903400,1,0
6.982938100,1,1
6.982946800,1,0
6.982972900,1,1
6.982990200,1,0
6.982998900,1,1
6.983007600,1,0
6.983016300,1,1
6.983025000,1,0
6.983059700,1,1
6.983077100,1,0
6.983085700,1,1
6.983103100,1,0
6.983111800,1,1
6.983120500,1,0
6.983129100,1,1
6.983137800,1,0
6.983155200,1,1
6.983163900,1,0
6.983172500,1,1
6.983189900,1,0
6.983198600,1,1
6.983207300,1,0
6.983224600,1,1
6.983233300,1,0
6.983242000,1,1
6.983250700,1,0
6.983259300,1,1
6.983294100,1,0
6.983302800,1,1
6.983320100,1,0
6.983328800,1,1
6.983337500,1,0
6.983346200,1,1
6.983354900,1,0
6.983380900,1,1
6.983406900,1,0
6.983415600,1,1
6.983424300,1,0
6.983433000,1,1
6.983441700,1,0
6.983467700,1,1
6.983476400,1,0
6.983485100,1,1
6.983493800,1,0
6.983502400,1,1
6.983511100,1,0
6.983537100,1,1
6.983545800,1,0
6.983580600,1,1
6.983597900,1,0
6.983624000,1,1
6.983641300,1,0
6.983650000,1,1
6.983658700,1,0
6.983667400,1,1
6.983684700,1,0
6.983719500,1,1
6.983736800,1,0
6.983762900,1,1
6.983771600,1,0
6.983788900,1,1
6.983815000,1,0
6.983823600,1,1
6.983858400,1,0
6.983867000,1,1
6.983884400,1,0
6.983893100,1,1
6.983919100,1,0
6.983927800,1,1
6.983945200,1,0
6.983953900,1,1
6.983962500,1,0
6.983971200,1,1
6.983988600,1,0
6.984014600,1,1
6.984032000,1,0
6.984084100,1,1
6.984092800,1,0
6.984101400,1,1
6.984118800,1,0
6.984144800,1,1
6.984179600,1,0
6.984196900,1,1
6.984205600,1,0
6.984214300,1,1
6.984240400,1,0
6.984257700,1,1
6.984292400,1,0
6.984309800,1,1
6.984318500,1,0
6.984327200,1,1
6.984344500,1,0
6.984353200,1,1
6.984361900,1,0
6.984370600,1,1
6.984379300,1,0
6.984396600,1,1
6.984422700,1,0
6.984448700,1,1
6.984466100,1,0
6.984483400,1,1
6.984552900,1,0
6.984613600,1,1
6.984622300,1,0
6.984631000,1,1
6.984639700,1,0
6.984683100,1,1
6.984726500,1,0
6.984743900,1,1
6.984769900,1,0
6.984787300,1,1
6.984813300,1,0
6.984822000,1,1
6.984830700,1,0
6.984848000,1,1
6.984856700,1,0
6.984874100,1,1
6.984882800,1,0
6.984891400,1,1
6.985932200,0,1
6.985949600,1,1
6.985967000,0,1
6.985975600,1,1
6.985984300,0,1
6.985993000,1,1
6.986001700,0,1
6.986010400,1,1
6.986019000,0,1
6.986071100,1,1
6.986079800,0,1
6.986097200,1,1
6.986105900,0,1
6.986114500,1,1
6.986149300,0,1
6.986157900,1,1
6.986166600,0,1
6.986184000,1,1
6.986192700,0,1
6.986218700,1,1
6.986262100,0,1
6.986270800,1,1
6.986279500,0,1
6.986288200,1,1
6.986296800,0,1
6.986305500,1,1
6.986331600,0,1
6.986357600,1,1
6.986366300,0,1
6.986383600,1,1
6.986401000,0,1
6.986409700,1,1
6.986435700,0,1
6.986444400,1,1
6.986453100,0,1
6.986470500,1,1
6.986479200,0,1
6.986505200,1,1
6.986522600,0,1
6.986531200,1,1
6.986539900,0,1
6.986548600,1,1
6.986557300,0,1
6.986566000,1,1
6.986583300,0,1
6.986592000,1,1
6.986600700,0,1
6.986609400,1,1
6.986626700,0,1
6.986635400,1,1
6.986652800,0,1
6.986670100,1,1
6.986713500,0,1
6.986730900,1,1
6.986748300,0,1
6.986756900,1,1
6.986800400,0,1
6.986809000,1,1
6.986826400,0,1
6.986835100,1,1
6.986861100,0,1
6.986869800,1,1
6.986887200,0,1
6.986895800,1,1
6.986904500,0,1
6.986913200,1,1
6.986930600,0,1
6.986939200,1,1
6.986974000,0,1
6.986982700,1,1
6.986991300,0,1
6.987017400,1,1
6.987026100,0,1
6.987052100,1,1
6.987060800,0,1
6.987069500,1,1
6.987078200,0,1
6.987095500,1,1
6.987104200,0,1
6.987112900,1,1
6.987130200,0,1
6.987138900,1,1
6.987147600,0,1
6.987156300,1,1
6.987165000,0,1
6.987173700,1,1
6.987234400,0,1
6.987243100,1,1
6.987260500,0,1
6.987303900,1,1
6.987321200,0,1
6.987329900,1,1
6.987364600,0,1
6.987373300,1,1
6.987408000,0,1
6.987425400,1,1
6.987442800,0,1
6.987460100,1,1
6.987468800,0,1
6.987477500,1,1
6.987494900,0,1
6.987512200,1,1
6.987555600,0,1
6.987564300,1,1
6.987581700,0,1
6.987616400,1,1
6.987642500,0,1
6.987659800,1,1
6.987668500,0,1
6.987677200,1,1
6.987737900,0,1
6.987746600,1,1
6.987755300,0,1
6.987772700,1,1
6.987781400,0,1
6.987790000,1,1
6.987798700,0,1
6.987816100,1,1
6.987824800,0,1
6.987833400,1,1
6.987842100,0,1
6.987859500,1,1
6.987894200,0,1
6.987911600,1,1
6.987928900,0,1
6.987946300,1,1
6.987963700,0,1
6.987972300,1,1
6.988015700,0,1
6.988033100,1,1
6.988041800,0,1
6.988059100,1,1
6.988067800,0,1
6.988085200,1,1
6.988102600,0,1
6.988111200,1,1
6.988119900,0,1
6.988128600,1,1
6.988163300,0,1
6.988172000,1,1
6.988189400,0,1
6.988206700,1,1
6.988215400,0,1
6.988224100,1,1
6.988232800,0,1
6.988250100,1,1
6.988276200,0,1
6.988284900,1,1
6.988293500,0,1
6.988302200,1,1
6.988310900,0,1
6.988336900,1,1
6.988345600,0,1
6.988354300,1,1
6.988363000,0,1
6.988397700,1,1
6.988406400,0,1
6.988441100,1,1
6.988449800,0,1
6.988458500,1,1
6.988467200,0,1
6.988475800,1,1
6.988536600,0,1
6.988545300,1,1
6.988554000,0,1
6.988571300,1,1
6.988597400,0,1
6.988614700,1,1
6.988623400,0,1
6.988640800,1,1
6.988658200,0,1
6.988666800,1,1
6.988692900,0,1
6.988701600,1,1
6.988710200,0,1
6.988718900,1,1
6.988745000,0,1
6.988753700,1,1
6.988797100,0,1
6.988805700,1,1
6.988866500,0,1
6.988875200,1,1
6.990142500,1,0
6.990212000,1,1
6.990229300,1,0
6.990281400,1,1
6.990290100,1,0
6.990307500,1,1
6.990316200,1,0
6.990324800,1,1
6.990333500,1,0
6.990376900,1,1
6.990403000,1,0
6.990420300,1,1
6.990446400,1,0
6.990481100,1,1
6.990489800,1,0
6.990515800,1,1
6.990541900,1,0
6.990550500,1,1
6.990559200,1,0
6.990567900,1,1
6.990576600,1,0
6.990602600,1,1
6.990620000,1,0
6.990637400,1,1
6.990663400,1,0
6.990672100,1,1
6.990680800,1,0
6.990698100,1,1
6.990706800,1,0
6.990715500,1,1
6.990724200,1,0
6.990732900,1,1
6.990750200,1,0
6.990758900,1,1
6.990785000,1,0
6.990819700,1,1
6.990837000,1,0
6.990871800,1,1
6.990880400,1,0
6.990915200,1,1
6.990923900,1,0
6.990984600,1,1
6.991010700,1,0
6.991019300,1,1
6.991028000,1,0
6.991054100,1,1
6.991097500,1,0
6.991114800,1,1
6.991132200,1,0
6.991158200,1,1
6.991166900,1,0
6.991175600,1,1
6.991184300,1,0
6.991193000,1,1
6.991210300,1,0
6.991219000,1,1
6.991245100,1,0
6.991262400,1,1
6.991271100,1,0
6.991305800,1,1
6.991323200,1,0
6.991331900,1,1
6.991357900,1,0
6.991375300,1,1
6.991384000,1,0
6.991401300,1,1
6.991410000,1,0
6.991427400,1,1
6.991444700,1,0
6.991453400,1,1
6.991462100,1,0
6.991470800,1,1
6.991479500,1,0
6.991522800,1,1
6.991531500,1,0
6.991540200,1,1
6.991557600,1,0
6.991566300,1,1
6.991583600,1,0
6.991609700,1,1
6.991618400,1,0
6.991627000,1,1
6.991644400,1,0
6.991653100,1,1
6.991679100,1,0
6.991687800,1,1
6.991705200,1,0
6.991713800,1,1
6.991722500,1,0
6.991739900,1,1
6.991748600,1,0
6.991757200,1,1
6.991765900,1,0
6.991783300,1,1
6.991792000,1,0
6.991800600,1,1
6.991809300,1,0
6.991818000,1,1
6.991861400,1,0
6.991870100,1,1
6.991878800,1,0
6.991887500,1,1
6.991896200,1,0
6.991922200,1,1
6.991930900,1,0
6.991948200,1,1
6.991965600,1,0
6.991974300,1,1
6.991991600,1,0
6.992000300,1,1
6.992009000,1,0
6.992017700,1,1
6.992026400,1,0
6.992035000,1,1
6.992052400,1,0
6.992061100,1,1
6.992104500,1,0
6.992113200,1,1
6.992139200,1,0
6.992147900,1,1
6.992165300,1,0
6.992173900,1,1
6.992182600,1,0
6.992200000,1,1
6.992208700,1,0
6.992217300,1,1
6.992226000,1,0
6.992234700,1,1
6.992243400,1,0
6.992252100,1,1
6.992260800,1,0
6.992278100,1,1
6.992312900,1,0
6.992321500,1,1
6.992330200,1,0
6.992364900,1,1
6.992373600,1,0
6.992391000,1,1
6.992399700,1,0
6.992408300,1,1
6.992469100,1,0
6.992477800,1,1
6.992486500,1,0
6.992495100,1,1
6.992503800,1,0
6.992512500,1,1
6.992529900,1,0
6.992547200,1,1
6.992555900,1,0
6.992564600,1,1
6.992573300,1,0
6.992608000,1,1
6.992616700,1,0
6.992642700,1,1
6.992660100,1,0
6.992694800,1,1
6.992703500,1,0
6.992712200,1,1
6.992720900,1,0
6.992738200,1,1
6.992746900,1,0
6.992755600,1,1
6.992764300,1,0
6.992772900,1,1
6.992781600,1,0
6.992790300,1,1
6.992799000,1,0
6.992807700,1,1
6.992833700,1,0
6.992842400,1,1
6.992868500,1,0
6.992894500,1,1
6.992920500,1,0
6.992929200,1,1
6.992946600,1,0
6.992998700,1,1
6.993007400,1,0
6.993016000,1,1
6.993033400,1,0
6.993042100,1,1
6.993050800,1,0
6.993076800,1,1
6.997407800,0,1
6.997433900,1,1
6.997442600,0,1
6.997451200,1,1
6.997459900,0,1
6.997468600,1,1
6.997477300,0,1
6.997486000,1,1
6.997498800,1,0
6.997507500,1,1
6.997533600,1,0
6.997542200,1,1
6.997550900,1,0
6.997559600,1,1
6.997568300,1,0
6.997577000,1,1
6.997585700,1,0
6.997611700,1,1
6.997620400,1,0
6.997637700,1,1
6.997672500,1,0
6.997750600,1,1
6.997759300,1,0
6.997767900,1,1
6.997846100,1,0
6.997854800,1,1
6.997932900,1,0
6.997941600,1,1
6.998019700,1,0
6.998028400,1,1
6.998106500,1,0
6.998115200,1,1
6.998193300,1,0
6.998202000,1,1
6.998280200,1,0
6.998288800,1,1
6.998367000,1,0
6.998375600,1,1
6.998453800,1,0
6.998462400,1,1
6.998540600,1,0
6.998549300,1,1
6.998627400,1,0
6.998636100,1,1
6.998714200,1,0
6.998722900,1,1
6.998801000,1,0
6.998809700,1,1
6.998887800,1,0
6.998896500,1,1
6.998974700,1,0
6.998983300,1,1
6.999061500,1,0
6.999070100,1,1
6.999148300,1,0
6.999156900,1,1
6.999235100,1,0
6.999243800,1,1
6.999321900,1,0
6.999330600,1,1
6.999408700,1,0
6.999417400,1,1
6.999495500,1,0
6.999504200,1,1
6.999582300,1,0
6.999591000,1,1
6.999669200,1,0
6.999677800,1,1
6.999756000,1,0
6.999764600,1,1
6.999842800,1,0
6.999851400,1,1
6.999929600,1,0
6.999938300,1,1
7.000016400,1,0
7.000025100,1,1
7.000103200,1,0
7.000111900,1,1
7.000190000,1,0
7.000198700,1,1
7.000276900,1,0
7.000285500,1,1
7.000363700,1,0
7.000372300,1,1
7.000450500,1,0
7.000459100,1,1
7.000537300,1,0
7.000546000,1,1
7.000624100,1,0
7.000632800,1,1
7.000710900,1,0
7.000719600,1,1
7.000797700,1,0
7.000806400,1,1
7.000884500,1,0
7.000893200,1,1
7.000971400,1,0
7.000980000,1,1
7.001058200,1,0
7.001066800,1,1
7.001145000,1,0
7.001153600,1,1
7.001231800,1,0
7.001240500,1,1
7.001318600,1,0
7.001327300,1,1
7.001405400,1,0
7.001414100,1,1
7.001492200,1,0
7.001500900,1,1
7.001579000,1,0
7.001587700,1,1
7.001665900,1,0
7.001674500,1,1
7.001752700,1,0
7.001761300,1,1
7.001839500,1,0
7.001848100,1,1
7.001926300,1,0
7.001935000,1,1
7.002013100,1,0
7.002021800,1,1
7.002099900,1,0
7.002108600,1,1
7.002186700,1,0
7.002195400,1,1
7.002273500,1,0
7.002282200,1,1
7.002360400,1,0
7.002369000,1,1
7.002447200,1,0
7.002455800,1,1
7.002534000,1,0
7.002542600,1,1
7.002620800,1,0
7.002629500,1,1
7.002707600,1,0
7.002716300,1,1
7.002794400,1,0
7.002803100,1,1
7.002881200,1,0
7.002889900,1,1
7.002968000,1,0
7.002976700,1,1
7.003054900,1,0
7.003063500,1,1
7.003141700,1,0
7.003150300,1,1
7.003228500,1,0
7.003237200,1,1
7.003315300,1,0
7.003324000,1,1
7.003402100,1,0
7.003410800,1,1
7.003488900,1,0
7.003497600,1,1
7.003575700,1,0
7.003584400,1,1
7.003662600,1,0
7.003671200,1,1
7.003749400,1,0
7.003758000,1,1
7.003836200,1,0
7.003844800,1,1
7.003923000,1,0
7.003931700,1,1
7.004009800,1,0
7.004018500,1,1
7.004096600,1,0
7.004105300,1,1
7.004183400,1,0
7.004192100,1,1
7.004270200,1,0
7.004278900,1,1
7.004357100,1,0
7.004365700,1,1
7.004443900,1,0
7.004452500,1,1
7.004530700,1,0
7.004539300,1,1
7.004617500,1,0
7.004626200,1,1
7.004704300,1,0
7.004713000,1,1
7.004791100,1,0
7.004799800,1,1
7.004877900,1,0
7.004886600,1,1
7.004964700,1,0
7.004973400,1,1
7.005051600,1,0
7.005060200,1,1
7.005138400,1,0
7.005147000,1,1
7.005225200,1,0
7.005233800,1,1
7.005312000,1,0
7.005320700,1,1
7.005398800,1,0
7.005407500,1,1
7.005485600,1,0
7.005494300,1,1
7.005572400,1,0
7.005581100,1,1
7.005659200,1,0
7.005667900,1,1
7.005746100,1,0
7.005754700,1,1
7.005832900,1,0
7.005841500,1,1
7.005919700,1,0
7.005928300,1,1
7.006006500,1,0
7.006015200,1,1
7.006093300,1,0
7.006102000,1,1
7.006180100,1,0
7.006188800,1,1
7.006266900,1,0
7.006275600,1,1
7.006353700,1,0
7.006362400,1,1
7.006440600,1,0
7.006449200,1,1
7.006527400,1,0
7.006536000,1,1
7.006614200,1,0
7.006622900,1,1
7.006701000,1,0
7.006709700,1,1
7.006787800,1,0
7.006796500,1,1
7.006874600,1,0
7.006883300,1,1
7.006961400,1,0
7.006970100,1,1
7.007048300,1,0
7.007056900,1,1
7.007135100,1,0
7.007143700,1,1
7.007221900,1,0
7.007230500,1,1
7.007308700,1,0
7.007317400,1,1
7.007395500,1,0
7.007404200,1,1
7.007482300,1,0
7.007491000,1,1
7.007569100,1,0
7.007577800,1,1
7.007655900,1,0
7.007664600,1,1
7.007742800,1,0
7.007751400,1,1
7.007829600,1,0
7.007838200,1,1
7.007916400,1,0
7.007925000,1,1
7.008003200,1,0
7.008011900,1,1
7.008090000,1,0
7.008098700,1,1
7.008176800,1,0
7.008185500,1,1
7.008263600,1,0
7.008272300,1,1
7.008350400,1,0
7.008359100,1,1
7.008437300,1,0
7.008445900,1,1
7.008524100,1,0
7.008532700,1,1
7.008610900,1,0
7.008619500,1,1
7.008697700,1,0
7.008706400,1,1
7.008784500,1,0
7.008793200,1,1
7.008871300,1,0
7.008880000,1,1
7.008958100,1,0
7.008966800,1,1
7.009044900,1,0
7.009053600,1,1
7.009131800,1,0
7.009140400,1,1
7.009218600,1,0
7.009227200,1,1
7.009305400,1,0
7.009314000,1,1
7.009392200,1,0
7.009400900,1,1
7.009479000,1,0
7.009487700,1,1
7.009565800,1,0
7.009574500,1,1
7.009652600,1,0
7.009661300,1,1
7.009739400,1,0
7.009748100,1,1
7.009826300,1,0
7.009834900,1,1
7.009913100,1,0
7.009921700,1,1
7.009999900,1,0
7.010008600,1,1
7.010086700,1,0
7.010095400,1,1
7.010173500,1,0
7.010182200,1,1
7.010260300,1,0
7.010269000,1,1
7.010347100,1,0
7.010355800,1,1
7.010434000,1,0
7.010442600,1,1
7.010520800,1,0
7.010529400,1,1
7.010607600,1,0
7.010616200,1,1
7.010694400,1,0
7.010703100,1,1
7.010781200,1,0
7.010789900,1,1
7.010868000,1,0
7.010876700,1,1
7.010954800,1,0
7.010963500,1,1
7.011041600,1,0
7.011050300,1,1
7.011128500,1,0
7.011137100,1,1
7.011215300,1,0
7.011223900,1,1
7.011302100,1,0
7.011310700,1,1
7.011388900,1,0
7.011397600,1,1
7.011475700,1,0
7.011484400,1,1
7.011562500,1,0
7.011571200,1,1
7.011649300,1,0
7.011658000,1,1
7.011736100,1,0
7.011744800,1,1
7.011823000,1,0
7.011831600,1,1
7.011909800,1,0
7.011918400,1,1
7.011996600,1,0
7.012005200,1,1
7.012083400,1,0
7.012092100,1,1
7.012170200,1,0
7.012178900,1,1
7.012257000,1,0
7.012265700,1,1
7.012343800,1,0
7.012352500,1,1
7.012430600,1,0
7.012439300,1,1
7.012517500,1,0
7.012526100,1,1
7.012604300,1,0
7.012612900,1,1
7.012691100,1,0
7.012699700,1,1
7.012777900,1,0
7.012786600,1,1
7.012864700,1,0
7.012873400,1,1
7.012951500,1,0
7.012960200,1,1
7.013038300,1,0
7.013047000,1,1
7.013125100,1,0
7.013133800,1,1
7.013212000,1,0
7.013220600,1,1
7.013298800,1,0
7.013307400,1,1
7.013385600,1,0
7.013394300,1,1
7.013472400,1,0
7.013481100,1,1
7.013559200,1,0
7.013567900,1,1
7.013646000,1,0
7.013654700,1,1
7.013732800,1,0
7.013741500,1,1
7.013819700,1,0
7.013828300,1,1
7.013906500,1,0
7.013915100,1,1
7.013993300,1,0
7.014001900,1,1
7.014080100,1,0
7.014088800,1,1
7.014166900,1,0
7.014175600,1,1
7.014253700,1,0
7.014262400,1,1
7.014340500,1,0
7.014349200,1,1
7.014427300,1,0
7.014436000,1,1
7.014514200,1,0
7.014522800,1,1
7.014601000,1,0
7.014609600,1,1
7.014687800,1,0
7.014713800,1,1
7.014739900,1,0
7.014748500,1,1
7.014774600,1,0
7.014791900,1,1
7.014800600,1,0
7.014809300,1,1
7.014818000,1,0
7.014835300,1,1
7.014844000,1,0
7.014852700,1,1
7.014861400,1,0
7.014878800,1,1
7.014904800,1,0
7.014939500,1,1
7.014948200,1,0
7.014965600,1,1
7.014974300,1,0
7.014982900,1,1
7.014991600,1,0
7.015026300,1,1
7.015035000,1,0
7.015052400,1,1
7.015069800,1,0
7.015078400,1,1
7.015095800,1,0
7.015113100,1,1
7.015121800,1,0
7.015130500,1,1
7.015139200,1,0
7.015156600,1,1
7.015165200,1,0
7.015191300,1,1
7.015208700,1,0
7.015226000,1,1
7.015234700,1,0
7.015269400,1,1
7.015295500,1,0
7.015304100,1,1
7.015312800,1,0
7.015330200,1,1
7.015338900,1,0
7.015373600,1,1
7.015382300,1,0
7.015417000,1,1
7.015434400,1,0
7.015443000,1,1
7.015451700,1,0
7.015460400,1,1
7.015469100,1,0
7.015477800,1,1
7.015486500,1,0
7.015503800,1,1
7.015512500,1,0
7.015521200,1,1
7.015529900,1,0
7.015538500,1,1
7.015555900,1,0
7.015564600,1,1
7.015573300,1,0
7.015590600,1,1
7.015599300,1,0
7.015608000,1,1
7.015616700,1,0
7.015634000,1,1
7.015642700,1,0
7.015651400,1,1
7.015668800,1,0
7.015677400,1,1
7.015712200,1,0
7.015720800,1,1
7.015729500,1,0
7.015738200,1,1
7.015755600,1,0
7.015772900,1,1
7.015781600,1,0
7.015807600,1,1
7.015816300,1,0
7.015825000,1,1
7.015833700,1,0
7.015842400,1,1
7.015851100,1,0
7.015859700,1,1
7.015868400,1,0
7.015885800,1,1
7.015903200,1,0
7.015929200,1,1
7.015937900,1,0
7.015972600,1,1
7.015990000,1,0
7.016007300,1,1
7.016024700,1,0
7.016059400,1,1
7.016076800,1,0
7.016111500,1,1
7.016120200,1,0
7.016154900,1,1
7.016163600,1,0
7.016181000,1,1
7.016189600,1,0
7.016207000,1,1
7.016250400,1,0
7.016267800,1,1
7.016285100,1,0
7.016293800,1,1
7.016302500,1,0
7.016328500,1,1
7.016337200,1,0
7.016345900,1,1
7.016354600,1,0
7.016371900,1,1
7.016380600,1,0
7.016398000,1,1
7.016406700,1,0
7.016415300,1,1
7.016424000,1,0
7.016432700,1,1
7.016458800,1,0
7.016467400,1,1
7.016510900,1,0
7.016519500,1,1
7.016554300,1,0
7.016580300,1,1
7.016597700,1,0
7.016615000,1,1
7.016649800,1,0
7.016675800,1,1
7.016684500,1,0
7.016693100,1,1
7.016710500,1,0
7.016719200,1,1
7.016727900,1,0
7.016736600,1,1
7.016753900,1,0
7.016762600,1,1
7.016771300,1,0
7.016797300,1,1
7.016806000,1,0
7.016814700,1,1
7.016858100,1,0
7.016875500,1,1
7.016884100,1,0
7.016910200,1,1
7.016944900,1,0
7.016953600,1,1
7.016962300,1,0
7.016997000,1,1
7.017005700,1,0
7.017023000,1,1
7.017031700,1,0
7.017040400,1,1
7.017049100,1,0
7.017066400,1,1
7.017083800,1,0
7.017092500,1,1
7.017118500,1,0
7.017135900,1,1
7.017144600,1,0
7.017153300,1,1
7.017170600,1,0
7.017179300,1,1
7.017205400,1,0
7.017222700,1,1
7.017231400,1,0
7.017240100,1,1
7.017257400,1,0
7.017283500,1,1
7.017292200,1,0
7.017318200,1,1
7.017326900,1,0
7.017335600,1,1
7.017344300,1,0
7.017352900,1,1
7.017361600,1,0
7.017370300,1,1
7.017379000,1,0
7.017387600,1,1
7.017405000,1,0
7.017422400,1,1
7.017439700,1,0
7.017457100,1,1
8.640421900,1,0
8.640439300,1,1
8.640456700,1,0
8.640465300,1,1
8.640474000,1,0
8.640482700,1,1
8.640491400,1,0
8.640500100,1,1
8.640508800,1,0
8.640560800,1,1
8.640569500,1,0
8.640586900,1,1
8.640595600,1,0
8.640673700,1,1
8.640682400,1,0
8.640760500,1,1
8.640769200,1,0
8.640847300,1,1
8.640856000,1,0
8.640864700,1,1
8.640882100,1,0
8.640934100,1,1
8.640942800,1,0
8.640960200,1,1
8.640968900,1,0
8.640986200,1,1
8.640994900,1,0
8.641012300,1,1
8.641029600,1,0
8.641038300,1,1
8.641055700,1,0
8.641081700,1,1
8.641099100,1,0
8.641107800,1,1
8.641116400,1,0
8.641142500,1,1
8.641159900,1,0
8.641168500,1,1
8.641177200,1,0
8.641194600,1,1
8.641203300,1,0
8.641211900,1,1
8.641220600,1,0
8.641229300,1,1
8.641272700,1,0
8.641281400,1,1
8.641290100,1,0
8.641307400,1,1
8.641324800,1,0
8.641359500,1,1
