Time [s],Channel 1,Channel 2
6.798928700,1,1
6.798972100,1,0
6.798998200,1,1
6.799059000,1,0
6.799076300,1,1
6.799085000,1,0
6.799093700,1,1
6.799102400,1,0
6.799111000,1,1
6.799119700,1,0
6.799128400,1,1
6.799145800,1,0
6.799171800,1,1
6.799189200,1,0
6.799197800,1,1
6.799215200,1,0
6.799223900,1,1
6.799232600,1,0
6.799241200,1,1
6.799249900,1,0
6.799258600,1,1
6.799267300,1,0
6.799293300,1,1
6.799302000,1,0
6.799310700,1,1
6.799319400,1,0
6.799328100,1,1
6.799336800,1,0
6.799345400,1,1
6.799362800,1,0
6.799371500,1,1
6.799380200,1,0
6.799397500,1,1
6.799406200,1,0
6.799467000,1,1
6.799493000,1,0
6.799501700,1,1
6.799510400,1,0
6.799519000,1,1
6.799527700,1,0
6.799536400,1,1
6.799545100,1,0
6.799553800,1,1
6.799562500,1,0
6.799571100,1,1
6.799579800,1,0
6.799605900,1,1
6.799614600,1,0
6.799623200,1,1
6.799631900,1,0
6.799640600,1,1
6.799666600,1,0
6.799692700,1,1
6.799701400,1,0
6.799710000,1,1
6.799736100,1,0
6.799744800,1,1
6.799753500,1,0
6.799779500,1,1
6.799788200,1,0
6.799805500,1,1
6.799822900,1,0
6.799831600,1,1
6.799840300,1,0
6.799848900,1,1
6.799901000,1,0
6.799918400,1,1
6.799927100,1,0
6.799944400,1,1
6.799961800,1,0
6.799996500,1,1
6.800013900,1,0
6.800022600,1,1
6.800057300,1,0
6.800083300,1,1
6.800100700,1,0
6.800109400,1,1
6.800118100,1,0
6.800126700,1,1
6.800135400,1,0
6.800144100,1,1
6.800170200,1,0
6.800178800,1,1
6.800187500,1,0
6.800204900,1,1
6.800213600,1,0
6.800222200,1,1
6.800239600,1,0
6.800265600,1,1
6.800274300,1,0
6.800283000,1,1
6.800300400,1,0
6.800326400,1,1
6.800335100,1,0
6.800352400,1,1
6.800361100,1,0
6.800378500,1,1
6.800387200,1,0
6.800404500,1,1
6.800430600,1,0
6.800439300,1,1
6.800448000,1,0
6.800456600,1,1
6.800465300,1,0
6.800482700,1,1
6.800491400,1,0
6.800508700,1,1
6.800534800,1,0
6.800552100,1,1
6.800569500,1,0
6.800578200,1,1
6.800604200,1,0
6.800612900,1,1
6.800621600,1,0
6.800638900,1,1
6.800708400,1,0
6.800743100,1,1
6.800751800,1,0
6.800760500,1,1
6.800777800,1,0
6.800786500,1,1
6.800795200,1,0
6.800803900,1,1
6.800829900,1,0
6.800847300,1,1
6.800856000,1,0
6.800864700,1,1
6.800882000,1,0
6.800890700,1,1
6.800908100,1,0
6.800925400,1,1
6.800934100,1,0
6.800960100,1,1
6.800968800,1,0
6.800977500,1,1
6.800986200,1,0
6.801003600,1,1
6.801012200,1,0
6.801029600,1,1
6.801055600,1,0
6.801064300,1,1
6.801073000,1,0
6.801081700,1,1
6.801090400,1,0
6.801099000,1,1
6.801107700,1,0
6.801133800,1,1
6.801142500,1,0
6.801159800,1,1
6.801177200,1,0
6.801185900,1,1
6.801194600,1,0
6.801211900,1,1
6.801229300,1,0
6.801237900,1,1
6.801272700,1,0
6.801290000,1,1
6.801298700,1,0
6.801307400,1,1
6.801316100,1,0
6.801324800,1,1
6.801333500,1,0
6.801342100,1,1
6.801385500,1,0
6.801394200,1,1
6.801402900,1,0
6.801411600,1,1
6.801420300,1,0
6.801428900,1,1
6.801446300,1,0
6.801455000,1,1
6.801463700,1,0
6.801472300,1,1
6.801489700,1,0
6.801498400,1,1
6.801524400,1,0
6.801533100,1,1
6.801541800,1,0
6.801567800,1,1
6.801576500,1,0
6.801585200,1,1
6.801593900,1,0
6.801602600,1,1
6.801611300,1,0
6.801628600,1,1
6.801637300,1,0
6.801646000,1,1
6.801663300,1,0
6.801672000,1,1
6.801680700,1,0
6.801689400,1,1
6.801698100,1,0
6.801715400,1,1
6.801724100,1,0
6.801732800,1,1
6.801750200,1,0
6.801758800,1,1
6.801776200,1,0
6.801793500,1,1
6.801810900,1,0
6.801828300,1,1
6.801837000,1,0
6.801845600,1,1
6.801863000,1,0
6.801889000,1,1
6.801897700,1,0
6.801906400,1,1
6.801923800,1,0
6.801932400,1,1
6.801949800,1,0
6.801967200,1,1
6.802010600,1,0
6.802019300,1,1
6.802036600,1,0
6.802062700,1,1
6.802097400,1,0
6.802106100,1,1
6.802123400,1,0
6.802158200,1,1
6.802166900,1,0
6.802175500,1,1
6.802184200,1,0
6.802192900,1,1
6.802227600,1,0
6.802236300,1,1
6.802245000,1,0
6.802262300,1,1
6.806551100,0,1
6.806577100,1,1
6.806585800,0,1
6.806594500,1,1
6.806603100,0,1
6.806611800,1,1
6.806620500,0,1
6.806629200,1,1
6.806637900,0,1
6.806646500,1,1
6.806655200,0,1
6.806716000,1,1
6.806724700,0,1
6.806733400,1,1
6.806742000,0,1
6.806802800,1,1
6.806810800,1,0
6.806819500,1,1
6.806845500,1,0
6.806854200,1,1
6.806862900,1,0
6.806871500,1,1
6.806880200,1,0
6.806888900,1,1
6.806897600,1,0
6.806906300,1,1
6.806915000,1,0
6.806923600,1,1
6.806932300,1,0
6.806958400,1,1
6.806984400,1,0
6.806993100,1,1
6.807010500,1,0
6.807027800,1,1
6.807045200,1,0
6.807062500,1,1
6.807071200,1,0
6.807149300,1,1
6.807158000,1,0
6.807236200,1,1
6.807244900,1,0
6.807323000,1,1
6.807331700,1,0
6.807409800,1,1
6.807418500,1,0
6.807496600,1,1
6.807505300,1,0
6.807583400,1,1
6.807592100,1,0
6.807670200,1,1
6.807678900,1,0
6.807757000,1,1
6.807765700,1,0
6.807843800,1,1
6.807852500,1,0
6.807930700,1,1
6.807939400,1,0
6.808017500,1,1
6.808026200,1,0
6.808104300,1,1
6.808113000,1,0
6.808191100,1,1
6.808199800,1,0
6.808277900,1,1
6.808286600,1,0
6.808364700,1,1
6.808373400,1,0
6.808451500,1,1
6.808460200,1,0
6.808538300,1,1
6.808547000,1,0
6.808625200,1,1
6.808633900,1,0
6.808712000,1,1
6.808720700,1,0
6.808798800,1,1
6.808807500,1,0
6.808885600,1,1
6.808894300,1,0
6.808972400,1,1
6.808981100,1,0
6.809059200,1,1
6.809067900,1,0
6.809146000,1,1
6.809154700,1,0
6.809232900,1,1
6.809241500,1,0
6.809319700,1,1
6.809328400,1,0
6.809406500,1,1
6.809415200,1,0
6.809493300,1,1
6.809502000,1,0
6.809580100,1,1
6.809588800,1,0
6.809666900,1,1
6.809675600,1,0
6.809753700,1,1
6.809762400,1,0
6.809840500,1,1
6.809849200,1,0
6.809927400,1,1
6.809936100,1,0
6.810014200,1,1
6.810022900,1,0
6.810101000,1,1
6.810109700,1,0
6.810187800,1,1
6.810196500,1,0
6.810274600,1,1
6.810283300,1,0
6.810361400,1,1
6.810370100,1,0
6.810448200,1,1
6.810456900,1,0
6.810535000,1,1
6.810543700,1,0
6.810621900,1,1
6.810630600,1,0
6.810708700,1,1
6.810717400,1,0
6.810795500,1,1
6.810804200,1,0
6.810882300,1,1
6.810891000,1,0
6.810969100,1,1
6.810977800,1,0
6.811055900,1,1
6.811064600,1,0
6.811142700,1,1
6.811151400,1,0
6.811229500,1,1
6.811238200,1,0
6.811316400,1,1
6.811325100,1,0
6.811403200,1,1
6.811411900,1,0
6.811490000,1,1
6.811498700,1,0
6.811576800,1,1
6.811585500,1,0
6.811663600,1,1
6.811672300,1,0
6.811750400,1,1
6.811759100,1,0
6.811837200,1,1
6.811845900,1,0
6.811924000,1,1
6.811932700,1,0
6.812010900,1,1
6.812019600,1,0
6.812097700,1,1
6.812106400,1,0
6.812184500,1,1
6.812193200,1,0
6.812271300,1,1
6.812280000,1,0
6.812358100,1,1
6.812366800,1,0
6.812444900,1,1
6.812453600,1,0
6.812531700,1,1
6.812540400,1,0
6.812618500,1,1
6.812627200,1,0
6.812705400,1,1
6.812714100,1,0
6.812792200,1,1
6.812800900,1,0
6.812879000,1,1
6.812887700,1,0
6.812965800,1,1
6.812974500,1,0
6.813052600,1,1
6.813061300,1,0
6.813139400,1,1
6.813148100,1,0
6.813226200,1,1
6.813234900,1,0
6.813313100,1,1
6.813321800,1,0
6.813399900,1,1
6.813408600,1,0
6.813486700,1,1
6.813495400,1,0
6.813573500,1,1
6.813582200,1,0
6.813660300,1,1
6.813669000,1,0
6.813747100,1,1
6.813755800,1,0
6.813833900,1,1
6.813842600,1,0
6.813920700,1,1
6.813929400,1,0
6.814007600,1,1
6.814016300,1,0
6.814094400,1,1
6.814103100,1,0
6.814181200,1,1
6.814189900,1,0
6.814268000,1,1
6.814276700,1,0
6.814354800,1,1
6.814363500,1,0
6.814441600,1,1
6.814450300,1,0
6.814528400,1,1
6.814537100,1,0
6.814615200,1,1
6.814623900,1,0
6.814702100,1,1
6.814710800,1,0
6.814788900,1,1
6.814797600,1,0
6.814875700,1,1
6.814884400,1,0
6.814962500,1,1
6.814971200,1,0
6.815049300,1,1
6.815058000,1,0
6.815136100,1,1
6.815144800,1,0
6.815222900,1,1
6.815231600,1,0
6.815309700,1,1
6.815318400,1,0
6.815396600,1,1
6.815405300,1,0
6.815483400,1,1
6.815492100,1,0
6.815570200,1,1
6.815578900,1,0
6.815657000,1,1
6.815665700,1,0
6.815743800,1,1
6.815752500,1,0
6.815830600,1,1
6.815839300,1,0
6.815917400,1,1
6.815926100,1,0
6.816004200,1,1
6.816012900,1,0
6.816091100,1,1
6.816099800,1,0
6.816177900,1,1
6.816186600,1,0
6.816264700,1,1
6.816273400,1,0
6.816351500,1,1
6.816360200,1,0
6.816438300,1,1
6.816447000,1,0
6.816525100,1,1
6.816533800,1,0
6.816611900,1,1
6.816620600,1,0
6.816698700,1,1
6.816707400,1,0
6.816785600,1,1
6.816794300,1,0
6.816872400,1,1
6.816881100,1,0
6.816959200,1,1
6.816967900,1,0
6.817046000,1,1
6.817054700,1,0
6.817132800,1,1
6.817141500,1,0
6.817219600,1,1
6.817228300,1,0
6.817306400,1,1
6.817315100,1,0
6.817393300,1,1
6.817401900,1,0
6.817480100,1,1
6.817488800,1,0
6.817566900,1,1
6.817575600,1,0
6.817653700,1,1
6.817662400,1,0
6.817740500,1,1
6.817749200,1,0
6.817827300,1,1
6.817836000,1,0
6.817914100,1,1
6.817922800,1,0
6.818000900,1,1
6.818009600,1,0
6.818087800,1,1
6.818096500,1,0
6.818174600,1,1
6.818183300,1,0
6.818261400,1,1
6.818270100,1,0
6.818348200,1,1
6.818356900,1,0
6.818435000,1,1
6.818443700,1,0
6.818521800,1,1
6.818530500,1,0
6.818608600,1,1
6.818617300,1,0
6.818695400,1,1
6.818704100,1,0
6.818782300,1,1
6.818791000,1,0
6.818869100,1,1
6.818877800,1,0
6.818955900,1,1
6.818964600,1,0
6.819042700,1,1
6.819051400,1,0
6.819129500,1,1
6.819138200,1,0
6.819216300,1,1
6.819225000,1,0
6.819303100,1,1
6.819311800,1,0
6.819389900,1,1
6.819398600,1,0
6.819476800,1,1
6.819485500,1,0
6.819563600,1,1
6.819572300,1,0
6.819650400,1,1
6.819659100,1,0
6.819737200,1,1
6.819745900,1,0
6.819824000,1,1
6.819832700,1,0
6.819910800,1,1
6.819919500,1,0
6.819997600,1,1
6.820006300,1,0
6.820084400,1,1
6.820093100,1,0
6.820171300,1,1
6.820180000,1,0
6.820258100,1,1
6.820266800,1,0
6.820344900,1,1
6.820353600,1,0
6.820431700,1,1
6.820440400,1,0
6.820518500,1,1
6.820527200,1,0
6.820605300,1,1
6.820614000,1,0
6.820692100,1,1
6.820700800,1,0
6.820778900,1,1
6.820787600,1,0
6.820865800,1,1
6.820874500,1,0
6.820952600,1,1
6.820961300,1,0
6.821039400,1,1
6.821048100,1,0
6.821126200,1,1
6.821134900,1,0
6.821213000,1,1
6.821221700,1,0
6.821299800,1,1
6.821308500,1,0
6.821386600,1,1
6.821395300,1,0
6.821473500,1,1
6.821482200,1,0
6.821560300,1,1
6.821569000,1,0
6.821647100,1,1
6.821655800,1,0
6.821733900,1,1
6.821742600,1,0
6.821820700,1,1
6.821829400,1,0
6.821907500,1,1
6.821916200,1,0
6.821994300,1,1
6.822003000,1,0
6.822081100,1,1
6.822089800,1,0
6.822168000,1,1
6.822176700,1,0
6.822254800,1,1
6.822263500,1,0
6.822341600,1,1
6.822350300,1,0
6.822428400,1,1
6.822437100,1,0
6.822515200,1,1
6.822523900,1,0
6.822602000,1,1
6.822610700,1,0
6.822688800,1,1
6.822697500,1,0
6.822775600,1,1
6.822784300,1,0
6.822862500,1,1
6.822871200,1,0
6.822949300,1,1
6.822958000,1,0
6.823036100,1,1
6.823044800,1,0
6.823122900,1,1
6.823131600,1,0
6.823209700,1,1
6.823218400,1,0
6.823296500,1,1
6.823305200,1,0
6.823383300,1,1
6.823392000,1,0
6.823470100,1,1
6.823478800,1,0
6.823557000,1,1
6.823565700,1,0
6.823643800,1,1
6.823652500,1,0
6.823730600,1,1
6.823739300,1,0
6.823817400,1,1
6.823826100,1,0
6.823904200,1,1
6.823912900,1,0
6.823991000,1,1
6.823999700,1,0
6.824077800,1,1
8.901612200,1,0
8.901629500,1,1
8.901646900,1,0
8.901655600,1,1
8.901664300,1,0
8.901672900,1,1
8.901681600,1,0
8.901690300,1,1
8.901699000,1,0
8.901716300,1,1
8.901733700,1,0
8.901777100,1,1
8.901785800,1,0
8.901794500,1,1
8.901803200,1,0
8.901811800,1,1
8.901820500,1,0
8.901829200,1,1
8.901837900,1,0
8.901846600,1,1
8.901855300,1,0
8.901863900,1,1
8.901872600,1,0
8.901890000,1,1
8.901916000,1,0
8.901924700,1,1
8.901942100,1,0
8.901950700,1,1
8.901959400,1,0
8.901985500,1,1
8.902002800,1,0
8.902011500,1,1
8.902028900,1,0
8.902037500,1,1
8.902046200,1,0
8.902054900,1,1
8.902089600,1,0
8.902098300,1,1
8.902115700,1,0
8.902124400,1,1
8.902133100,1,0
8.902141700,1,1
8.902159100,1,0
8.902185100,1,1
8.902202500,1,0
8.902211200,1,1
8.902219900,1,0
8.902228500,1,1
8.902245900,1,0
8.902254600,1,1
8.902263300,1,0
8.902271900,1,1
8.902289300,1,0
8.902298000,1,1
8.902307000,0,1
8.902333000,1,1
8.902341700,0,1
8.902350400,1,1
8.902359100,0,1
8.902367800,1,1
8.902376500,0,1
8.902385100,1,1
8.902393800,0,1
8.902402500,1,1
8.902411200,0,1
8.902471900,1,1
8.902480600,0,1
8.902489300,1,1
8.902498000,0,1
8.902558800,1,1
8.903246800,0,1
8.903264100,1,1
8.903272800,0,1
8.903281500,1,1
8.903298800,0,1
8.903307500,1,1
8.903316200,0,1
8.903324900,1,1
8.903333600,0,1
8.903350900,1,1
8.903377000,0,1
8.903394300,1,1
8.903403000,0,1
8.903411700,1,1
8.903420400,0,1
8.903429100,1,1
8.903446400,0,1
8.903455100,1,1
8.903472500,0,1
8.903498500,1,1
8.903507200,0,1
8.903515900,1,1
8.903559300,0,1
8.903568000,1,1
8.903576600,0,1
8.903585300,1,1
8.903594000,0,1
8.903611400,1,1
8.903620100,0,1
8.903663400,1,1
8.903680800,0,1
8.903689500,1,1
8.903698200,0,1
8.903724200,1,1
8.903750300,0,1
8.903758900,1,1
8.903767600,0,1
8.903785000,1,1
8.903819700,0,1
8.903837100,1,1
8.903854400,0,1
8.903889200,1,1
8.903915200,0,1
8.903932600,1,1
8.903941300,0,1
8.903949900,1,1
8.903958600,0,1
8.903967300,1,1
8.903993400,0,1
8.904019400,1,1
8.904028100,0,1
8.904045400,1,1
8.904062800,0,1
8.904080200,1,1
8.904088900,0,1
8.904097500,1,1
8.904114900,0,1
8.904123600,1,1
8.904132200,0,1
8.904175700,1,1
8.904201700,0,1
8.904253800,1,1
8.904262500,0,1
8.904279800,1,1
8.904288500,0,1
8.904305900,1,1
8.904323200,0,1
8.904331900,1,1
8.904349300,0,1
8.904358000,1,1
8.904375300,0,1
8.904384000,1,1
8.904392700,0,1
8.904401400,1,1
8.904444800,0,1
8.904453500,1,1
8.904462100,0,1
8.904470800,1,1
8.904479500,0,1
8.904488200,1,1
8.904505600,0,1
8.904514200,1,1
8.904522900,0,1
8.904531600,1,1
8.904549000,0,1
8.904575000,1,1
8.904583700,0,1
8.904601000,1,1
8.904609700,0,1
8.904618400,1,1
8.904635800,0,1
8.904679200,1,1
8.904687900,0,1
8.904705200,1,1
8.904722600,0,1
8.904739900,1,1
8.904757300,0,1
8.904766000,1,1
8.904774700,0,1
8.904792000,1,1
8.904809400,0,1
8.904844100,1,1
8.904852800,0,1
8.904861500,1,1
8.904870200,0,1
8.904878800,1,1
8.904896200,0,1
8.904904900,1,1
8.904913600,0,1
8.904930900,1,1
8.904939600,0,1
8.904948300,1,1
8.904957000,0,1
8.904965600,1,1
8.904983000,0,1
8.904991700,1,1
8.905000400,0,1
8.905035100,1,1
8.905069800,0,1
8.905095900,1,1
8.905104600,0,1
8.905113200,1,1
8.905121900,0,1
8.905139300,1,1
8.905156600,0,1
8.905165300,1,1
8.905191400,0,1
8.905200000,1,1
8.905243500,0,1
8.905252100,1,1
8.905286900,0,1
8.905295500,1,1
8.905304200,0,1
8.905321600,1,1
8.905330300,0,1
8.905365000,1,1
8.905382400,0,1
8.905391000,1,1
8.905399700,0,1
8.905408400,1,1
8.905417100,0,1
8.905434400,1,1
8.905443100,0,1
8.905451800,1,1
8.905469200,0,1
8.905477800,1,1
8.905503900,0,1
8.905521300,1,1
8.905529900,0,1
8.905547300,1,1
8.905556000,0,1
8.905573300,1,1
8.905590700,0,1
8.905625400,1,1
8.905642800,0,1
8.905651500,1,1
8.905677500,0,1
8.905686200,1,1
8.905720900,0,1
8.905729600,1,1
8.905738300,0,1
8.905747000,1,1
8.905764300,0,1
8.905773000,1,1
8.905781700,0,1
8.905790400,1,1
8.905825100,0,1
8.905842500,1,1
8.905851200,0,1
8.905859800,1,1
8.905868500,0,1
8.905885900,1,1
8.905903200,0,1
8.905911900,1,1
8.905938000,0,1
8.905946600,1,1
8.905955300,0,1
8.905972700,1,1
8.905981400,0,1
8.905998700,1,1
8.906024800,0,1
8.906042100,1,1
8.906050800,0,1
8.906059500,1,1
8.906076900,0,1
8.906094200,1,1
8.906111600,0,1
8.906120300,1,1
8.906129000,0,1
8.906137600,1,1
8.906146300,0,1
8.906155000,1,1
8.906163700,0,1
8.906172400,1,1
8.906198400,0,1
8.906207100,1,1
8.906215800,0,1
8.906250500,1,1
8.906285200,0,1
8.906293900,1,1
8.906302600,0,1
8.906311300,1,1
8.906319900,0,1
8.906337300,1,1
8.906372000,0,1
8.906380700,1,1
8.906398100,0,1
8.906406700,1,1
8.906441500,0,1
8.906450200,1,1
8.906458800,0,1
8.906467500,1,1
8.906545700,0,1
8.906554300,1,1
8.906571700,0,1
8.906589100,1,1
8.906606400,0,1
8.906615100,1,1
8.906632500,0,1
8.906658500,1,1
8.906675900,0,1
8.906684500,1,1
8.906693200,0,1
8.906701900,1,1
8.906719300,0,1
8.906728000,1,1
8.906736600,0,1
8.906754000,1,1
8.906762700,0,1
8.906780000,1,1
8.906806100,0,1
8.906823400,1,1
8.906832100,0,1
8.906849500,1,1
8.906866900,0,1
8.906884200,1,1
8.906892900,0,1
8.906918900,1,1
8.906936300,0,1
8.906953700,1,1
8.906979700,0,1
8.906988400,1,1
8.907023100,0,1
8.907031800,1,1
8.907040500,0,1
8.907049200,1,1
8.907066500,0,1
8.907083900,1,1
8.907101300,0,1
8.907109900,1,1
8.907118600,0,1
8.907136000,1,1
8.907153300,0,1
8.907179400,1,1
8.907188100,0,1
8.907196700,1,1
8.907205400,0,1
8.907231500,1,1
8.907240200,0,1
8.907248800,1,1
8.907283600,0,1
8.907318300,1,1
8.907327000,0,1
8.907335700,1,1
8.907396400,0,1
8.907405100,1,1
8.907413800,0,1
8.907422500,1,1
8.907465900,0,1
8.907474600,1,1
8.907500600,0,1
8.907509300,1,1
8.907518000,0,1
8.907552700,1,1
8.907561400,0,1
8.907578700,1,1
8.907587400,0,1
8.907613500,1,1
8.907639500,0,1
8.907656900,1,1
8.907674200,0,1
8.907682900,1,1
8.907743700,0,1
8.907752400,1,1
8.907761000,0,1
8.907769700,1,1
8.907795800,0,1
8.907813100,1,1
8.907821800,0,1
8.907830500,1,1
8.907847900,0,1
8.907856500,1,1
8.907865200,0,1
8.907873900,1,1
8.907882600,0,1
8.907891300,1,1
8.907934700,0,1
8.907943300,1,1
8.907952000,0,1
8.907960700,1,1
8.907986800,0,1
8.908004100,1,1
8.908021500,0,1
8.908030200,1,1
8.908038800,0,1
8.908047500,1,1
8.908064900,0,1
8.908073600,1,1
8.908108300,0,1
8.908117000,1,1
8.908125700,0,1
8.908143000,1,1
8.908151700,0,1
8.908186400,1,1
8.908195100,0,1
8.908221100,1,1
8.908229800,0,1
8.908247200,1,1
8.908281900,0,1
8.908290600,1,1
8.908334000,0,1
8.908342700,1,1
8.908351400,0,1
8.908360000,1,1
8.908368700,0,1
8.908377400,1,1
8.908394800,0,1
8.908412100,1,1
8.908429500,0,1
8.908446900,1,1
8.908455500,0,1
8.908464200,1,1
8.908481600,0,1
8.908490300,1,1
8.908499000,0,1
8.908507600,1,1
8.908542400,0,1
8.908551000,1,1
8.908559700,0,1
8.908568400,1,1
8.908594400,0,1
8.908603100,1,1
8.908629200,0,1
8.908637800,1,1
8.908655200,0,1
8.908663900,1,1
8.908672600,0,1
8.908681200,1,1
8.908716000,0,1
8.908724700,1,1
8.908733300,0,1
8.908750700,1,1
8.908776800,0,1
8.908785400,1,1
8.908802800,0,1
8.908828800,1,1
8.908837500,0,1
8.908854900,1,1
8.908889600,0,1
8.908898300,1,1
8.908915700,0,1
8.908933000,1,1
8.908950400,0,1
8.908959000,1,1
8.908976400,0,1
8.908993800,1,1
8.909002500,0,1
8.909019800,1,1
8.909028500,0,1
8.909037200,1,1
8.909045900,0,1
8.909054500,1,1
8.909063200,0,1
8.909089300,1,1
8.909098000,0,1
8.909106600,1,1
8.909124000,0,1
8.909141400,1,1
8.909150000,0,1
8.909158700,1,1
8.909202100,0,1
8.909210800,1,1
8.909219500,0,1
8.909228200,1,1
8.909236900,0,1
8.909245500,1,1
8.909262900,0,1
8.909280300,1,1
8.909288900,0,1
8.909315000,1,1
8.909323700,0,1
8.909367100,1,1
8.909375800,0,1
8.909393100,1,1
8.909410500,0,1
8.909427800,1,1
8.909471300,0,1
8.909479900,1,1
8.909497300,0,1
8.909514700,1,1
8.909540700,0,1
8.909558100,1,1
8.909566800,0,1
8.909575400,1,1
8.909584100,0,1
8.909601500,1,1
8.909610200,0,1
8.909618800,1,1
8.909636200,0,1
8.909662200,1,1
8.909670900,0,1
8.909679600,1,1
8.909697000,0,1
8.909714300,1,1
8.909731700,0,1
8.909749100,1,1
8.909757700,0,1
8.909766400,1,1
8.909783800,0,1
8.909809800,1,1
8.909818500,0,1
8.909827200,1,1
8.909844600,0,1
8.909853200,1,1
8.909870600,0,1
8.909888000,1,1
8.909931400,0,1
8.909940000,1,1
8.909957400,0,1
8.909983400,1,1
8.910018200,0,1
8.910026900,1,1
8.910044200,0,1
8.910078900,1,1
8.910087600,0,1
8.910096300,1,1
8.910105000,0,1
8.910113700,1,1
8.910148400,0,1
8.910157100,1,1
8.910165800,0,1
8.910183100,1,1
8.910372700,1,0
8.910398700,1,1
8.910407400,1,0
8.910416100,1,1
8.910424800,1,0
8.910433400,1,1
8.910442100,1,0
8.910450800,1,1
8.910459500,1,0
8.910468200,1,1
8.910476800,1,0
8.910537600,1,1
8.910546300,1,0
8.910555000,1,1
8.910563700,1,0
8.910624400,1,1
8.910820800,1,0
8.910838200,1,1
8.910846900,1,0
8.910855600,1,1
8.910872900,1,0
8.910881600,1,1
8.910890300,1,0
8.910899000,1,1
8.910907700,1,0
8.910925000,1,1
8.910951100,1,0
8.910968400,1,1
8.910977100,1,0
8.910985800,1,1
8.910994500,1,0
8.911003100,1,1
8.911046600,1,0
8.911055200,1,1
8.911063900,1,0
8.911072600,1,1
8.911081300,1,0
8.911098600,1,1
8.911107300,1,0
8.911116000,1,1
8.911124700,1,0
8.911133400,1,1
8.911168100,1,0
8.911176800,1,1
8.911185500,1,0
8.911211500,1,1
8.911237500,1,0
8.911246200,1,1
8.911254900,1,0
8.911263600,1,1
8.911272300,1,0
8.911324300,1,1
8.911341700,1,0
8.911393800,1,1
8.911411200,1,0
8.911419800,1,1
8.911428500,1,0
8.911437200,1,1
8.911454600,1,0
8.911463200,1,1
8.911480600,1,0
8.911489300,1,1
8.911515300,1,0
8.911524000,1,1
8.911532700,1,0
8.911541400,1,1
8.911602200,1,0
8.911610800,1,1
8.911645600,1,0
8.911662900,1,1
8.911689000,1,0
8.911697600,1,1
8.911732400,1,0
8.911749700,1,1
8.911758400,1,0
8.911767100,1,1
8.911775800,1,0
8.911784400,1,1
8.911827900,1,0
8.911853900,1,1
8.911862600,1,0
8.911906000,1,1
8.911914700,1,0
8.911923300,1,1
8.911932000,1,0
8.911940700,1,1
8.911949400,1,0
8.911984100,1,1
8.912010200,1,0
8.912027500,1,1
8.912036200,1,0
8.912044900,1,1
8.912070900,1,0
8.912114300,1,1
8.912123000,1,0
8.912140400,1,1
8.912149100,1,0
8.912157700,1,1
8.912166400,1,0
8.912192500,1,1
8.912209800,1,0
8.912218500,1,1
8.912227200,1,0
8.912261900,1,1
8.912270600,1,0
8.912279300,1,1
8.912296700,1,0
8.912314000,1,1
8.912322700,1,0
8.912331400,1,1
8.912383500,1,0
8.912392100,1,1
8.912400800,1,0
8.912418200,1,1
8.912452900,1,0
8.912461600,1,1
8.912470300,1,0
8.912531000,1,1
8.912557100,1,0
8.912565800,1,1
8.912574500,1,0
8.912600500,1,1
8.912609200,1,0
8.912635200,1,1
8.912643900,1,0
8.912678600,1,1
8.912696000,1,0
8.912722000,1,1
8.912730700,1,0
8.912791500,1,1
8.912817500,1,0
8.912834900,1,1
8.912843600,1,0
8.912860900,1,1
8.912869600,1,0
8.912878300,1,1
8.912904300,1,0
8.912930400,1,1
8.912947700,1,0
8.912956400,1,1
8.912965100,1,0
8.912973800,1,1
8.912991200,1,0
8.913008500,1,1
8.913034600,1,0
8.913051900,1,1
8.913078000,1,0
8.913086600,1,1
8.913095300,1,0
8.913104000,1,1
8.913121400,1,0
8.913156100,1,1
8.913164800,1,0
8.913190800,1,1
8.913199500,1,0
8.913208200,1,1
8.913234200,1,0
8.913242900,1,1
8.913251600,1,0
8.913260300,1,1
8.913269000,1,0
8.913295000,1,1
8.913303700,1,0
8.913312300,1,1
8.913321000,1,0
8.913329700,1,1
8.913338400,1,0
8.913347100,1,1
8.913355800,1,0
8.913373100,1,1
8.913399200,1,0
8.913416500,1,1
8.913425200,1,0
8.913433900,1,1
8.913442600,1,0
8.913451300,1,1
8.913468600,1,0
8.913477300,1,1
8.913494700,1,0
8.913503300,1,1
8.913512000,1,0
8.913520700,1,1
8.913538100,1,0
8.913581500,1,1
8.913598800,1,0
8.913607500,1,1
8.913616200,1,0
8.913633600,1,1
8.913642200,1,0
8.913650900,1,1
8.913685700,1,0
8.913703000,1,1
8.913711700,1,0
8.913720400,1,1
8.913729100,1,0
8.913737700,1,1
8.913755100,1,0
8.913763800,1,1
8.913772500,1,0
8.913798500,1,1
8.913833200,1,0
8.913850600,1,1
8.913859300,1,0
8.913868000,1,1
8.913876700,1,0
8.913894000,1,1
8.913946100,1,0
8.913980800,1,1
8.914015600,1,0
8.914024200,1,1
8.914032900,1,0
8.914041600,1,1
8.914076300,1,0
8.914085000,1,1
8.914119700,1,0
8.914128400,1,1
8.914154500,1,0
8.914163100,1,1
8.914206500,1,0
8.914223900,1,1
8.914241300,1,0
8.914267300,1,1
8.914276000,1,0
8.914284700,1,1
8.914293400,1,0
8.914310700,1,1
8.914328100,1,0
8.914336700,1,1
8.914354100,1,0
8.914362800,1,1
8.914380200,1,0
