Time [s],Channel 1,Channel 2
4.712393000,1,1
4.712401700,0,1
4.712410300,1,1
4.712453700,0,1
4.712471000,1,1
4.712488300,0,1
4.712514300,1,1
4.712540300,0,1
4.712566300,1,1
4.712575000,0,1
4.712583600,1,1
4.712627000,0,1
4.712635600,1,1
4.712661700,0,1
4.712696300,1,1
4.712713600,0,1
4.712756900,1,1
4.712774300,0,1
4.712791600,1,1
4.712800300,0,1
4.712817600,1,1
4.712834900,0,1
4.712843600,1,1
4.712852300,0,1
4.712869600,1,1
4.712886900,0,1
4.712904200,1,1
4.712912900,0,1
4.712921600,1,1
4.712930200,0,1
4.712947500,1,1
4.712956200,0,1
4.712964900,1,1
4.712973600,0,1
4.712990900,1,1
4.712999500,0,1
4.713008200,1,1
4.713016900,0,1
4.713034200,1,1
4.713042900,0,1
4.713051500,1,1
4.713060200,0,1
4.713086200,1,1
4.713094900,0,1
4.713103500,1,1
4.713129500,0,1
4.713138200,1,1
4.713146900,0,1
4.713155500,1,1
4.713233500,0,1
4.713242200,1,1
4.713250900,0,1
4.713268200,1,1
4.713276800,0,1
4.713285500,1,1
4.713320200,0,1
4.713346100,1,1
4.713363500,0,1
4.713372100,1,1
4.713380800,0,1
4.713389500,1,1
4.713406800,0,1
4.713441500,1,1
4.713467500,0,1
4.713476100,1,1
4.713493500,0,1
4.713510800,1,1
4.713519500,0,1
4.713536800,1,1
4.713545500,0,1
4.713562800,1,1
4.713580100,0,1
4.713588800,1,1
4.713606100,0,1
4.713614800,1,1
4.713666800,0,1
4.713675500,1,1
4.713692800,0,1
4.713718800,1,1
4.713753500,0,1
4.713779400,1,1
4.713796800,0,1
4.713805500,1,1
4.713840100,0,1
4.713857500,1,1
4.713866100,0,1
4.713874800,1,1
4.713883500,0,1
4.713900800,1,1
4.713909500,0,1
4.713918100,1,1
4.713926800,0,1
4.713935400,1,1
4.713944100,0,1
4.713952800,1,1
4.713987400,0,1
4.713996100,1,1
4.714013400,0,1
4.714022100,1,1
4.714030800,0,1
4.714039400,1,1
4.714065400,0,1
4.714074100,1,1
4.714082800,0,1
4.714091400,1,1
4.714100100,0,1
4.714143400,1,1
4.714152100,0,1
4.714178100,1,1
4.714186700,0,1
4.714195400,1,1
4.714204100,0,1
4.714221400,1,1
4.714256100,0,1
4.714264700,1,1
4.714273400,0,1
4.714282000,1,1
4.714299400,0,1
4.714316700,1,1
4.714325400,0,1
4.714334000,1,1
4.714342700,0,1
4.714351300,1,1
4.714360000,0,1
4.714368700,1,1
4.714386000,0,1
4.714403300,1,1
4.714446700,0,1
4.714481300,1,1
4.714490000,0,1
4.714498700,1,1
4.714516000,0,1
4.714524600,1,1
4.714533300,0,1
4.714550700,1,1
4.714559300,0,1
4.714576700,1,1
4.714594000,0,1
4.714611300,1,1
4.714620000,0,1
4.714637300,1,1
4.714663300,0,1
4.714672000,1,1
4.714680700,0,1
4.714689300,1,1
4.714706700,0,1
4.714724000,1,1
4.714732700,0,1
4.714758700,1,1
4.714793300,0,1
4.714819300,1,1
4.714828000,0,1
4.714845300,1,1
4.714854000,0,1
4.714871300,1,1
4.714880000,0,1
4.714923300,1,1
4.714932000,0,1
4.714940700,1,1
4.714966700,0,1
4.714975300,1,1
4.714984000,0,1
4.714992700,1,1
4.715001400,0,1
4.715010000,1,1
4.715018700,0,1
4.715044700,1,1
4.715053400,0,1
4.715062000,1,1
4.715079300,0,1
4.715122700,1,1
4.715140000,0,1
4.715157300,1,1
4.715174700,0,1
4.715183300,1,1
4.715200700,0,1
4.715209300,1,1
4.715226700,0,1
4.715235300,1,1
4.715252700,0,1
4.715261300,1,1
4.715296000,0,1
4.715304600,1,1
4.715313300,0,1
4.715322000,1,1
4.715330600,0,1
4.715348000,1,1
4.715356600,0,1
4.715391300,1,1
4.715400000,0,1
4.715426000,1,1
4.715486600,0,1
4.715521300,1,1
4.715573300,0,1
4.715590600,1,1
4.715608000,0,1
4.715625300,1,1
4.715642600,0,1
4.715651300,1,1
4.715659900,0,1
4.715668600,1,1
4.715703300,0,1
4.715712000,1,1
4.715746600,0,1
4.715790000,1,1
4.715807300,0,1
4.715816000,1,1
4.733526400,1,0
4.733543700,1,1
4.733552300,1,0
4.733578300,1,1
4.733595600,1,0
4.733604300,1,1
4.733613000,1,0
4.733621600,1,1
4.733638900,1,0
4.733664900,1,1
4.733673600,1,0
4.733682200,1,1
4.733699600,1,0
4.733725500,1,1
4.733734200,1,0
4.733760200,1,1
4.733786200,1,0
4.733794900,1,1
4.733803500,1,0
4.733812200,1,1
4.733838200,1,0
4.733846800,1,1
4.733872800,1,0
4.733890100,1,1
4.733916100,1,0
4.733924800,1,1
4.733942100,1,0
4.733950800,1,1
4.733959500,1,0
4.733976800,1,1
4.733994100,1,0
4.734011400,1,1
4.734046100,1,0
4.734054800,1,1
4.734063400,1,0
4.734080700,1,1
4.734106700,1,0
4.734124000,1,1
4.734132700,1,0
4.734141400,1,1
4.734150000,1,0
4.734184700,1,1
4.734193300,1,0
4.734210700,1,1
4.734219300,1,0
4.734228000,1,1
4.734245300,1,0
4.734262600,1,1
4.734280000,1,0
4.734297300,1,1
4.734306000,1,0
4.734340600,1,1
4.734357900,1,0
4.734366600,1,1
4.734392600,1,0
4.734401200,1,1
4.734409900,1,0
4.734418500,1,1
4.734444500,1,0
4.734470500,1,1
4.734479200,1,0
4.734496500,1,1
4.734522500,1,0
4.734531100,1,1
4.734565800,1,0
4.734617800,1,1
4.734652400,1,0
4.734661100,1,1
4.734695700,1,0
4.734704400,1,1
4.734713000,1,0
4.734721700,1,1
4.734739000,1,0
4.734765000,1,1
4.734773700,1,0
4.734791000,1,1
4.734825600,1,0
4.734834300,1,1
4.734842900,1,0
4.734860200,1,1
4.734877600,1,0
4.734894900,1,1
4.734912200,1,0
4.734920800,1,1
4.734929500,1,0
4.734955500,1,1
4.734964100,1,0
4.734972800,1,1
4.734998800,1,0
4.735007400,1,1
4.735016100,1,0
4.735033400,1,1
4.735042100,1,0
4.735059400,1,1
4.735085400,1,0
4.735094100,1,1
4.735102800,1,0
4.735111400,1,1
4.735120100,1,0
4.735137400,1,1
4.735146100,1,0
4.735163400,1,1
4.735172100,1,0
4.735180700,1,1
4.735206800,1,0
4.735215400,1,1
4.735258700,1,0
4.735267400,1,1
4.735276000,1,0
4.735284700,1,1
4.735293400,1,0
4.735310700,1,1
4.735319400,1,0
4.735328000,1,1
4.735345300,1,0
4.735362600,1,1
4.735371300,1,0
4.735414600,1,1
4.735432000,1,0
4.735466600,1,1
4.735483900,1,0
4.735492600,1,1
4.735501200,1,0
4.735509900,1,1
4.735518500,1,0
4.735570500,1,1
4.735579200,1,0
4.735596500,1,1
4.735605100,1,0
4.735613800,1,1
4.735622500,1,0
4.735631100,1,1
4.735639800,1,0
4.735657100,1,1
4.735665800,1,0
4.735683100,1,1
4.735691700,1,0
4.735709000,1,1
4.735735100,1,0
4.735769700,1,1
4.735778300,1,0
4.735787000,1,1
4.735804300,1,0
4.735821600,1,1
4.735830300,1,0
4.735839000,1,1
4.735847600,1,0
4.735856300,1,1
4.735865000,1,0
4.735890900,1,1
4.735916900,1,0
4.735942900,1,1
4.735951500,1,0
4.735960200,1,1
4.735986100,1,0
4.736012100,1,1
4.736020800,1,0
4.736029400,1,1
4.736038100,1,0
4.736055400,1,1
4.736064100,1,0
4.736081400,1,1
4.736107400,1,0
4.736116000,1,1
4.736124700,1,0
4.736142000,1,1
4.736150700,1,0
4.736168000,1,1
4.736193900,1,0
4.736202600,1,1
4.736211200,1,0
4.736219900,1,1
4.736237200,1,0
4.736245900,1,1
4.736254600,1,0
4.736263200,1,1
4.736271900,1,0
4.736289200,1,1
4.736297800,1,0
4.736315100,1,1
4.736323800,1,0
4.736375700,1,1
4.736384400,1,0
4.736393000,1,1
4.736419000,1,0
4.736427700,1,1
4.736471000,1,0
4.736479600,1,1
4.736505600,1,0
4.736548800,1,1
4.736557500,1,0
4.736566200,1,1
4.736574800,1,0
4.736583500,1,1
4.736592100,1,0
4.736609400,1,1
4.736618100,1,0
4.736635400,1,1
4.736644000,1,0
4.736678700,1,1
4.736687300,1,0
4.736713300,1,1
4.736730600,1,0
4.736739300,1,1
4.736765300,1,0
4.736773900,1,1
4.736791200,1,0
4.736799800,1,1
4.736817200,1,0
4.736834400,1,1
4.736843100,1,0
4.736860400,1,1
4.736869100,1,0
4.736877700,1,1
4.736903700,1,0
4.736912300,1,1
4.736920900,1,0
4.736946900,1,1
4.736955600,1,0
4.736964200,1,1
4.736972900,1,0
4.736981500,1,1
4.736990200,1,0
4.736998800,1,1
4.737033500,1,0
4.737042100,1,1
4.737050800,1,0
4.737068100,1,1
4.737076800,1,0
4.737102700,1,1
4.737111400,1,0
4.737120100,1,1
4.737128700,1,0
4.737137400,1,1
4.737146000,1,0
4.737154700,1,1
4.737163300,1,0
4.737172000,1,1
4.737189300,1,0
4.737198000,1,1
4.737215300,1,0
4.737224000,1,1
4.737232700,1,0
4.737241300,1,1
4.737250000,1,0
4.737258600,1,1
4.737267300,1,0
4.737302000,1,1
4.737310700,1,0
4.737319300,1,1
4.737336600,1,0
4.737345300,1,1
4.737362600,1,0
4.737414600,1,1
4.737423300,1,0
4.737440600,1,1
4.737449200,1,0
4.737475200,1,1
4.737509800,1,0
4.737518500,1,1
4.737535800,1,0
4.737544500,1,1
4.737579100,1,0
4.737587700,1,1
4.737596400,1,0
4.737605000,1,1
4.737613700,1,0
4.737622400,1,1
4.737631000,1,0
4.737639700,1,1
4.737657000,1,0
4.737665700,1,1
4.737683000,1,0
4.737691700,1,1
4.737700300,1,0
4.737709000,1,1
4.737769600,1,0
4.737804200,1,1
4.737812900,1,0
4.737821500,1,1
4.737856200,1,0
4.737864800,1,1
4.737890800,1,0
4.737899500,1,1
4.737942800,1,0
4.737968800,1,1
4.738029400,1,0
4.738038000,1,1
4.738055400,1,0
4.738072700,1,1
4.738098700,1,0
4.738107400,1,1
4.738116100,1,0
4.738142100,1,1
4.738150700,1,0
4.738159400,1,1
4.738168100,1,0
4.738176700,1,1
4.738202700,1,0
4.738220000,1,1
4.738228700,1,0
4.738280600,1,1
4.738289300,1,0
4.738297900,1,1
4.738306600,1,0
4.738315200,1,1
4.738323900,1,0
4.738349900,1,1
4.738358500,1,0
4.738367200,1,1
4.738375800,1,0
4.738384500,1,1
4.738393200,1,0
4.738410500,1,1
4.738427800,1,0
4.738453800,1,1
4.738462500,1,0
4.738497200,1,1
4.738514500,1,0
4.738523100,1,1
4.738531800,1,0
4.738540400,1,1
4.738549100,1,0
4.738557800,1,1
4.738575100,1,0
4.738592400,1,1
4.738609700,1,0
4.738627000,1,1
4.738635700,1,0
4.738653000,1,1
4.738661700,1,0
4.738679000,1,1
4.738687700,1,0
4.738713700,1,1
4.738722400,1,0
4.738731000,1,1
4.738739700,1,0
4.738757000,1,1
4.738774300,1,0
4.738783000,1,1
4.738809000,1,0
4.738826300,1,1
4.738835000,1,0
4.738843700,1,1
4.738861000,1,0
4.738869700,1,1
4.738878300,1,0
4.738887000,1,1
4.738895700,1,0
4.738904300,1,1
4.738913000,1,0
4.738939000,1,1
4.738947700,1,0
4.738956300,1,1
4.738965000,1,0
4.738973700,1,1
4.738982300,1,0
4.738999600,1,1
4.739008300,1,0
4.739017000,1,1
4.739034300,1,0
4.739051600,1,1
4.739069000,1,0
4.739086300,1,1
4.739112300,1,0
4.739120900,1,1
4.739138300,1,0
4.739147000,1,1
4.739155600,1,0
4.739164300,1,1
4.739181700,1,0
4.739199000,1,1
4.739216300,1,0
4.739225000,1,1
4.739242300,1,0
4.739259600,1,1
4.739285600,1,0
4.739294300,1,1
4.739311600,1,0
4.739320300,1,1
4.739329000,1,0
4.739346300,1,1
4.739363600,1,0
4.739389600,1,1
4.739398300,1,0
4.739406900,1,1
4.739415600,1,0
4.739424300,1,1
4.739432900,1,0
4.739458900,1,1
4.739467600,1,0
4.739476300,1,1
4.739485000,1,0
4.739493600,1,1
4.739502300,1,0
4.739511000,1,1
4.739537000,1,0
4.739571700,1,1
4.739589000,1,0
4.739615000,1,1
4.739623700,1,0
4.739641000,1,1
4.739649700,1,0
4.739667000,1,1
4.739675700,1,0
4.739684400,1,1
4.739701700,1,0
4.739727700,1,1
4.739762400,1,0
4.739771000,1,1
4.739779700,1,0
4.739788400,1,1
4.739805700,1,0
4.739814300,1,1
5.205807800,0,1
5.205816400,1,1
5.205833800,0,1
5.205859800,1,1
5.205877100,0,1
5.205885800,1,1
5.205939100,1,0
5.205965000,1,1
5.205973700,1,0
5.205991000,1,1
5.206008300,1,0
5.206017000,1,1
5.206025700,1,0
5.206034300,1,1
5.206112200,1,0
5.206120900,1,1
5.206198800,1,0
5.206207500,1,1
5.206285400,1,0
5.206294100,1,1
5.206372000,1,0
5.206380700,1,1
5.206458600,1,0
5.206467300,1,1
5.206545200,1,0
5.206553900,1,1
5.206631800,1,0
5.206640500,1,1
5.206718400,1,0
5.206727100,1,1
5.206805100,1,0
5.206813700,1,1
5.206891700,1,0
5.206900300,1,1
5.206978300,1,0
5.206986900,1,1
5.207064900,1,0
5.207073600,1,1
5.207151600,1,0
5.207160300,1,1
5.207238200,1,0
5.207246900,1,1
5.207324800,1,0
5.207333500,1,1
5.207411500,1,0
5.207420100,1,1
5.207498100,1,0
5.207506700,1,1
5.207584800,1,0
5.207593400,1,1
5.207671400,1,0
5.207680100,1,1
5.207758000,1,0
5.207766700,1,1
5.207844700,1,0
5.207853300,1,1
5.207931300,1,0
5.207939900,1,1
5.208017900,1,0
5.208026600,1,1
5.208104600,1,0
5.208113200,1,1
5.208191200,1,0
5.208199900,1,1
5.208277900,1,0
5.208286500,1,1
5.208364600,1,0
5.208373200,1,1
5.208451200,1,0
5.208459900,1,1
5.208537900,1,0
5.208546500,1,1
5.208624500,1,0
5.208633200,1,1
5.208711100,1,0
5.208719800,1,1
5.208797800,1,0
5.208806400,1,1
5.208884400,1,0
5.208893000,1,1
5.208971000,1,0
5.208979600,1,1
5.209057500,1,0
5.209066200,1,1
5.209144100,1,0
5.209152800,1,1
5.209230700,1,0
5.209239400,1,1
5.209317300,1,0
5.209326000,1,1
5.209403900,1,0
5.209412600,1,1
5.209490500,1,0
5.209499200,1,1
5.209577200,1,0
5.209585800,1,1
5.209663800,1,0
5.209672400,1,1
5.209750400,1,0
5.209759000,1,1
5.209837000,1,0
5.209845700,1,1
5.209923600,1,0
5.209932300,1,1
5.210010200,1,0
5.210018900,1,1
5.210096800,1,0
5.210105500,1,1
5.210183400,1,0
5.210192100,1,1
5.210270100,1,0
5.210278700,1,1
5.210356700,1,0
5.210365400,1,1
5.210443300,1,0
5.210452000,1,1
5.210530000,1,0
5.210538600,1,1
5.210616600,1,0
5.210625200,1,1
5.210703200,1,0
5.210711900,1,1
5.210789800,1,0
5.210798500,1,1
5.210876400,1,0
5.210885000,1,1
5.210963000,1,0
5.210971600,1,1
5.211049600,1,0
5.211058200,1,1
5.211136200,1,0
5.211144900,1,1
5.211222900,1,0
5.211231500,1,1
5.211309500,1,0
5.211318200,1,1
5.211396200,1,0
5.211404800,1,1
5.211482800,1,0
5.211491500,1,1
5.211569500,1,0
5.211578100,1,1
5.211656100,1,0
5.211664800,1,1
5.211742800,1,0
5.211751400,1,1
5.211829400,1,0
5.211838000,1,1
5.211916000,1,0
5.211924700,1,1
5.212002600,1,0
5.212011300,1,1
5.212089300,1,0
5.212097900,1,1
5.212175900,1,0
5.212184500,1,1
5.212262500,1,0
5.212271200,1,1
5.212349200,1,0
5.212357800,1,1
5.212435800,1,0
5.212444500,1,1
5.212522500,1,0
5.212531200,1,1
5.212609200,1,0
5.212617900,1,1
5.212695900,1,0
5.212704600,1,1
5.212782600,1,0
5.212791200,1,1
5.212869200,1,0
5.212877900,1,1
5.212955900,1,0
5.212964500,1,1
5.213042500,1,0
5.213051100,1,1
5.213129100,1,0
5.213137800,1,1
5.213215700,1,0
5.213224400,1,1
5.213302300,1,0
5.213311000,1,1
5.213388900,1,0
5.213397600,1,1
5.213475500,1,0
5.213484200,1,1
5.213562200,1,0
5.213570800,1,1
5.213648800,1,0
5.213657500,1,1
5.213735500,1,0
5.213744100,1,1
5.213822100,1,0
5.213830700,1,1
5.213908700,1,0
5.213917400,1,1
5.213995400,1,0
5.214004000,1,1
5.214082100,1,0
5.214090700,1,1
5.214168700,1,0
5.214177400,1,1
5.214255400,1,0
5.214264000,1,1
5.214342000,1,0
5.214350700,1,1
5.214428700,1,0
5.214437300,1,1
5.214515300,1,0
5.214524000,1,1
5.214602100,1,0
5.214610700,1,1
5.214688700,1,0
5.214697300,1,1
5.214775300,1,0
5.214784000,1,1
5.214862000,1,0
5.214870700,1,1
5.214948600,1,0
5.214957300,1,1
5.215035200,1,0
5.215043900,1,1
5.215121900,1,0
5.215130500,1,1
5.215208500,1,0
5.215217100,1,1
5.215295100,1,0
5.215303800,1,1
5.215381700,1,0
5.215390400,1,1
5.215468300,1,0
5.215477000,1,1
5.215555000,1,0
5.215563600,1,1
5.215641600,1,0
5.215650300,1,1
5.215728300,1,0
5.215736900,1,1
5.215814900,1,0
5.215823500,1,1
5.215901500,1,0
5.215910100,1,1
5.215988100,1,0
5.215996800,1,1
5.216074800,1,0
5.216083400,1,1
5.216161400,1,0
5.216170100,1,1
5.216248100,1,0
5.216256700,1,1
5.216334700,1,0
5.216343400,1,1
5.216421300,1,0
5.216430000,1,1
5.216508000,1,0
5.216516700,1,1
5.216594600,1,0
5.216603300,1,1
5.216681300,1,0
5.216690000,1,1
5.216767900,1,0
5.216776600,1,1
5.216854500,1,0
5.216863200,1,1
5.216941100,1,0
5.216949800,1,1
5.217027700,1,0
5.217036400,1,1
5.217114300,1,0
5.217123000,1,1
5.217201000,1,0
5.217209600,1,1
5.217287600,1,0
5.217296200,1,1
5.217374200,1,0
5.217382900,1,1
5.217460800,1,0
5.217469500,1,1
5.217547400,1,0
5.217556100,1,1
5.217634000,1,0
5.217642700,1,1
5.217720700,1,0
5.217729300,1,1
5.217807300,1,0
5.217816000,1,1
5.217894000,1,0
5.217902600,1,1
5.217980600,1,0
5.217989300,1,1
5.218067300,1,0
5.218075900,1,1
5.218153900,1,0
5.218162500,1,1
5.218240500,1,0
5.218249200,1,1
5.218327200,1,0
5.218335800,1,1
5.218413800,1,0
5.218422400,1,1
5.218500400,1,0
5.218509000,1,1
5.218587000,1,0
5.218595600,1,1
5.218673500,1,0
5.218682200,1,1
5.218760100,1,0
5.218768800,1,1
5.218846700,1,0
5.218855300,1,1
5.218933400,1,0
5.218942100,1,1
5.219020100,1,0
5.219028700,1,1
5.219106700,1,0
5.219115400,1,1
5.219193400,1,0
5.219202000,1,1
5.219280000,1,0
5.219288700,1,1
5.219366700,1,0
5.219375400,1,1
5.219453400,1,0
5.219462000,1,1
5.219540000,1,0
5.219548700,1,1
5.219626800,1,0
5.219635500,1,1
5.219713500,1,0
5.219722200,1,1
5.219800200,1,0
5.219808800,1,1
5.219886800,1,0
5.219895500,1,1
5.219973500,1,0
5.219982200,1,1
5.220060200,1,0
5.220068800,1,1
5.220146800,1,0
5.220155400,1,1
5.220233400,1,0
5.220242100,1,1
5.220320100,1,0
5.220328700,1,1
5.220406700,1,0
5.220415400,1,1
5.220493400,1,0
5.220502000,1,1
5.220580100,1,0
5.220588700,1,1
5.220666700,1,0
5.220675400,1,1
5.220753400,1,0
5.220762000,1,1
5.220840000,1,0
5.220848600,1,1
5.220926600,1,0
5.220935300,1,1
5.221013200,1,0
5.221021900,1,1
5.221099800,1,0
5.221108500,1,1
5.221186500,1,0
5.221195200,1,1
5.221273200,1,0
5.221281900,1,1
5.221360000,1,0
5.221368700,1,1
5.221446700,1,0
5.221455400,1,1
5.221533400,1,0
5.221542100,1,1
5.221620100,1,0
5.221628800,1,1
5.221706800,1,0
5.221715400,1,1
5.221793400,1,0
5.221802100,1,1
5.221880100,1,0
5.221888700,1,1
5.221966700,1,0
5.221975400,1,1
5.222053400,1,0
5.222062100,1,1
5.222140100,1,0
5.222148700,1,1
5.222226700,1,0
5.222235400,1,1
5.222313400,1,0
5.222322000,1,1
5.222400100,1,0
5.222408700,1,1
5.222486800,1,0
5.222495400,1,1
5.222573400,1,0
5.222582100,1,1
6.814997800,1,0
6.815049800,1,1
6.815067200,1,0
6.815075900,1,1
6.821805500,0,1
6.821814100,1,1
6.821822800,0,1
6.821857500,1,1
6.821874800,0,1
6.821883500,1,1
6.821892200,0,1
6.821900800,1,1
6.821978800,0,1
6.821996100,1,1
6.822013500,0,1
6.822022100,1,1
6.822030800,0,1
6.822039500,1,1
6.822048200,0,1
6.822056800,1,1
6.822065500,0,1
6.822074100,1,1
6.822082800,0,1
6.822091500,1,1
6.822100200,0,1
6.822108800,1,1
6.822126100,0,1
6.822134800,1,1
6.822152200,0,1
6.822160800,1,1
6.822178200,0,1
6.822195500,1,1
6.822212800,0,1
6.822221500,1,1
6.822238800,0,1
6.822264800,1,1
6.822273500,0,1
6.822299500,1,1
6.822308200,0,1
6.822316800,1,1
6.822325500,0,1
6.822334100,1,1
6.822351500,0,1
6.822360200,1,1
6.822377500,0,1
6.822394900,1,1
6.822412200,0,1
6.822438200,1,1
6.822446900,0,1
6.822472900,1,1
6.822498900,0,1
6.822516200,1,1
6.822524900,0,1
6.822533500,1,1
6.822559500,0,1
6.822568200,1,1
6.822585500,0,1
6.822602900,1,1
6.822611500,0,1
6.822628900,1,1
6.822672200,0,1
6.822698200,1,1
6.822706900,0,1
6.822724200,1,1
6.822741500,0,1
6.822750200,1,1
6.822758900,0,1
6.822784900,1,1
6.822802200,0,1
6.822810900,1,1
6.822819500,0,1
6.822828200,1,1
6.822845500,0,1
6.822854200,1,1
6.822862900,0,1
6.822871500,1,1
6.822914900,0,1
6.822923500,1,1
6.822932200,0,1
6.822966800,1,1
6.822984200,0,1
6.822992800,1,1
6.823018800,0,1
6.823036100,1,1
6.823044800,0,1
6.823053500,1,1
6.823062200,0,1
6.823070800,1,1
6.823088200,0,1
6.823096800,1,1
6.823105500,0,1
6.823131500,1,1
6.823140200,0,1
6.823148800,1,1
6.823157500,0,1
6.823166200,1,1
6.823174800,0,1
6.823183500,1,1
6.823192200,0,1
6.823200800,1,1
6.823209500,0,1
6.823252800,1,1
6.823278800,0,1
6.823287500,1,1
6.823296200,0,1
6.823304800,1,1
6.823339500,0,1
6.823356800,1,1
6.823365500,0,1
6.823434800,1,1
6.823452200,0,1
6.823460800,1,1
6.823478200,0,1
6.823486800,1,1
6.823495500,0,1
6.823512800,1,1
6.823521500,0,1
6.823530200,1,1
6.823538900,0,1
6.823556200,1,1
6.823564900,0,1
6.823573500,1,1
6.823582200,0,1
6.823599500,1,1
6.823608200,0,1
6.823616900,1,1
6.823625600,0,1
6.823634200,1,1
6.823642900,0,1
6.823651500,1,1
6.823677600,0,1
6.823703500,1,1
6.823712200,0,1
6.823738200,1,1
6.823746900,0,1
6.823755600,1,1
6.823781600,0,1
6.823790200,1,1
6.823798900,0,1
6.823807600,1,1
6.823816300,0,1
6.823824900,1,1
6.823833600,0,1
6.823842300,1,1
6.823868300,0,1
6.823876900,1,1
6.823885600,0,1
6.823894300,1,1
6.823920300,0,1
6.823946300,1,1
6.823972300,0,1
6.823980900,1,1
6.823998300,0,1
6.824007000,1,1
6.824059000,0,1
6.824067700,1,1
6.824085000,0,1
6.824102300,1,1
6.824111000,0,1
6.824119700,1,1
6.824128400,0,1
6.824137000,1,1
6.824145700,0,1
6.824189000,1,1
6.824197700,0,1
6.824215000,1,1
6.824232400,0,1
6.824249700,1,1
6.824258400,0,1
6.824267100,1,1
6.824293100,0,1
6.824301700,1,1
6.824319100,0,1
6.824362400,1,1
6.824371100,0,1
6.824397100,1,1
6.824405800,0,1
6.824423100,1,1
6.824457800,0,1
6.824466500,1,1
6.824492500,0,1
6.824518500,1,1
6.824527200,0,1
6.824553100,1,1
6.824561800,0,1
6.824570500,1,1
6.824579200,0,1
6.824613800,1,1
6.824622500,0,1
6.824639800,1,1
6.824648500,0,1
6.824657200,1,1
6.824665900,0,1
6.824674500,1,1
6.824691900,0,1
6.824709200,1,1
6.824726500,0,1
6.824735200,1,1
6.824752500,0,1
6.824761200,1,1
6.824769900,0,1
6.824787200,1,1
6.824795900,0,1
6.824821900,1,1
6.824839200,0,1
6.824847900,1,1
6.824865200,0,1
6.824882600,1,1
6.824925900,0,1
6.824943200,1,1
6.824960600,0,1
6.824969200,1,1
6.824977900,0,1
6.824986500,1,1
6.825012600,0,1
6.825021200,1,1
6.825038600,0,1
6.825055900,1,1
6.825073300,0,1
6.825090600,1,1
6.825099300,0,1
6.825116600,1,1
6.825133900,0,1
6.825142600,1,1
6.825186000,0,1
6.825194600,1,1
6.825203300,0,1
6.825212000,1,1
6.825220600,0,1
6.825238000,1,1
6.825246600,0,1
6.825255300,1,1
6.825272600,0,1
6.825281300,1,1
6.825290000,0,1
6.825298600,1,1
6.825307300,0,1
6.825316000,1,1
6.825324700,0,1
6.825342000,1,1
6.825359300,0,1
6.825368000,1,1
6.825385400,0,1
6.825402700,1,1
6.825411400,0,1
6.825420000,1,1
6.825428700,0,1
6.825437400,1,1
6.825446100,0,1
6.825454700,1,1
6.825463400,0,1
6.825489400,1,1
6.825506700,0,1
6.825524100,1,1
6.825532700,0,1
6.825541400,1,1
6.825558800,0,1
6.825567400,1,1
6.825576100,0,1
6.825593400,1,1
6.825619500,0,1
6.825636800,1,1
6.825654100,0,1
6.825671500,1,1
6.825680100,0,1
6.825688800,1,1
6.825706100,0,1
6.825740800,1,1
6.825749500,0,1
6.825758100,1,1
6.825775500,0,1
6.825784100,1,1
6.825792800,0,1
6.825827500,1,1
6.825879500,0,1
6.825896800,1,1
6.825905500,0,1
6.825948800,1,1
6.825966200,0,1
6.825974800,1,1
6.825983500,0,1
6.826018200,1,1
6.826026900,0,1
6.826044200,1,1
6.826052900,0,1
6.826113500,1,1
6.826139600,0,1
6.826191500,1,1
6.826200200,0,1
6.826208900,1,1
6.826226200,0,1
6.826243600,1,1
6.826260900,0,1
6.826269600,1,1
6.826286900,0,1
6.826295600,1,1
6.826312900,0,1
6.826330200,1,1
6.826347600,0,1
6.826356200,1,1
6.826382300,0,1
6.826390900,1,1
6.826399600,0,1
6.826451600,1,1
6.826460300,0,1
6.826468900,1,1
6.826486300,0,1
6.826495000,1,1
6.826503600,0,1
6.826538300,1,1
6.826547000,0,1
6.826564300,1,1
6.826573000,0,1
6.826599000,1,1
6.826625000,0,1
6.826633700,1,1
6.826642400,0,1
6.826651000,1,1
6.826659700,0,1
6.826694400,1,1
6.826729100,0,1
6.826737700,1,1
6.826746400,0,1
6.826755100,1,1
6.826763800,0,1
6.826772400,1,1
6.826781100,0,1
6.826807100,1,1
6.826833100,0,1
6.826841800,1,1
6.826850500,0,1
6.826893800,1,1
6.826919800,0,1
6.826945800,1,1
6.826971800,0,1
6.826989200,1,1
6.827006500,0,1
6.827015200,1,1
6.827023800,0,1
6.827049800,1,1
6.827093200,0,1
6.827101900,1,1
6.827110500,0,1
6.827162600,1,1
6.827179900,0,1
6.827214600,1,1
6.827240600,0,1
6.827249300,1,1
6.827266600,0,1
6.827275300,1,1
6.827283900,0,1
6.827292600,1,1
6.827301300,0,1
6.827318600,1,1
6.827336000,0,1
6.827344600,1,1
6.827353300,0,1
6.827362000,1,1
6.827388000,0,1
6.827396600,1,1
6.827405300,0,1
6.827414000,1,1
6.827440000,0,1
6.827483300,1,1
6.827500700,0,1
6.827518000,1,1
6.827526700,0,1
6.827535400,1,1
6.827552700,0,1
6.827561400,1,1
6.827587400,0,1
6.827604700,1,1
6.827613400,0,1
6.827630700,1,1
6.827656700,0,1
6.827665400,1,1
6.827682700,0,1
6.827691400,1,1
6.827700100,0,1
6.827708700,1,1
6.827717400,0,1
